Time ,cost ,numberOfClients ,numberOfVMs , ongoingAction, targetedNodeID
Mon Feb 10 15:50:50 UTC 2014,0.72,22.75,165.0,182.0,6.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:50:55 UTC 2014,0.72,29.25,97.0,112.0,6.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:51:00 UTC 2014,0.72,29.25,97.0,112.0,6.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:51:05 UTC 2014,0.72,36.8,109.0,0.0,6.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:51:10 UTC 2014,0.72,36.8,109.0,0.0,6.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:51:15 UTC 2014,0.72,-0.2,-1.0,0.0,6.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:51:20 UTC 2014,0.72,-0.2,-1.0,0.0,6.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:51:25 UTC 2014,0.72,-0.2,-1.0,0.0,6.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:51:30 UTC 2014,0.72,-0.2,-1.0,0.0,6.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:51:35 UTC 2014,0.72,-0.2,-1.0,0.0,6.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:51:40 UTC 2014,0.72,-0.2,-1.0,0.0,6.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:51:45 UTC 2014,0.72,-0.2,-1.0,0.0,6.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:51:50 UTC 2014,0.72,-0.2,-1.0,0.0,6.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:51:55 UTC 2014,0.72,5.2,44.0,27.0,6.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:52:00 UTC 2014,0.72,5.2,44.0,27.0,6.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:52:05 UTC 2014,0.72,36.0,174.0,159.0,6.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:52:10 UTC 2014,0.72,36.0,174.0,159.0,6.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:52:15 UTC 2014,0.72,29.2,129.0,36.0,6.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:52:20 UTC 2014,0.72,29.2,129.0,36.0,6.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:52:25 UTC 2014,0.72,83.8,86.0,166.0,6.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:52:30 UTC 2014,0.72,83.8,86.0,166.0,6.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:52:35 UTC 2014,0.72,20.6,191.0,113.0,6.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:52:40 UTC 2014,0.72,27.8,156.0,193.0,6.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:52:46 UTC 2014,0.72,27.8,156.0,193.0,6.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:52:51 UTC 2014,0.72,45.0,128.0,70.0,6.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:52:56 UTC 2014,0.72,45.0,128.0,70.0,6.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:53:01 UTC 2014,0.72,51.8,87.0,119.0,6.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:53:06 UTC 2014,0.72,51.8,87.0,119.0,6.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:53:11 UTC 2014,0.72,54.4,58.0,0.0,6.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:53:16 UTC 2014,0.72,54.4,58.0,0.0,6.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:53:21 UTC 2014,0.72,12.0,158.0,189.0,6.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:53:26 UTC 2014,0.72,12.0,158.0,189.0,6.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:53:31 UTC 2014,0.72,50.4,94.0,85.0,6.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:53:36 UTC 2014,0.72,50.4,94.0,85.0,6.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:53:41 UTC 2014,0.72,42.6,86.0,0.0,6.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:53:46 UTC 2014,0.72,42.6,86.0,0.0,6.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:53:51 UTC 2014,0.72,42.8,154.0,24.0,6.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:53:56 UTC 2014,0.72,42.8,154.0,24.0,6.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:54:01 UTC 2014,0.72,41.2,109.0,36.0,6.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:54:06 UTC 2014,0.72,41.2,109.0,36.0,6.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:54:12 UTC 2014,0.72,14.2,164.0,109.0,6.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:54:17 UTC 2014,0.72,14.2,164.0,109.0,6.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:54:22 UTC 2014,0.72,35.6,146.0,144.0,6.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:54:27 UTC 2014,0.72,35.6,146.0,144.0,6.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:54:32 UTC 2014,0.72,87.4,60.0,88.0,6.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:54:37 UTC 2014,0.72,87.4,60.0,88.0,6.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:54:42 UTC 2014,0.72,41.0,105.0,129.0,6.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:54:47 UTC 2014,0.72,41.0,105.0,129.0,6.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:54:52 UTC 2014,0.72,41.8,115.0,0.0,6.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:54:57 UTC 2014,0.72,41.8,115.0,0.0,6.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:55:02 UTC 2014,0.72,50.6,111.0,78.0,6.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:55:07 UTC 2014,0.72,50.6,111.0,78.0,6.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:55:12 UTC 2014,0.72,20.8,133.0,97.0,6.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:55:17 UTC 2014,0.72,20.8,133.0,97.0,6.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Mon Feb 10 15:55:27 UTC 2014,0.72,28.4,134.0,45.0,6.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Mon Feb 10 15:55:37 UTC 2014,0.72,72.2,87.0,142.0,6.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Mon Feb 10 15:55:47 UTC 2014,0.72,47.8,76.0,144.0,6.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Mon Feb 10 15:55:57 UTC 2014,0.72,38.6,137.0,58.0,6.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Mon Feb 10 15:56:07 UTC 2014,0.72,10.6,195.0,4.0,6.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Mon Feb 10 15:56:17 UTC 2014,0.72,46.0,98.0,59.0,6.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Mon Feb 10 15:56:27 UTC 2014,0.72,57.6,95.0,59.0,6.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Mon Feb 10 15:56:37 UTC 2014,0.72,40.2,140.0,37.0,6.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Mon Feb 10 15:56:48 UTC 2014,0.72,62.4,81.0,323.0,6.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Mon Feb 10 15:56:58 UTC 2014,0.72,46.0,37.0,25.0,6.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Mon Feb 10 15:57:08 UTC 2014,0.72,12.6,133.0,0.0,6.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Mon Feb 10 15:57:18 UTC 2014,0.72,52.0,109.0,2.0,6.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Mon Feb 10 15:57:28 UTC 2014,0.72,60.8,106.0,30.0,6.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Mon Feb 10 15:57:38 UTC 2014,0.72,74.4,88.0,115.0,6.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Mon Feb 10 15:57:48 UTC 2014,0.72,51.0,94.0,133.0,6.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Mon Feb 10 15:57:58 UTC 2014,0.72,14.2,210.0,133.0,6.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Mon Feb 10 15:58:08 UTC 2014,0.72,44.6,116.0,206.0,6.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Mon Feb 10 15:58:18 UTC 2014,0.72,41.8,97.0,45.0,6.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Mon Feb 10 15:58:28 UTC 2014,0.72,12.0,10.0,0.0,6.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Mon Feb 10 15:58:38 UTC 2014,0.72,24.0,75.0,0.0,6.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Mon Feb 10 15:58:48 UTC 2014,0.72,9.2,126.0,0.0,6.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Mon Feb 10 15:58:58 UTC 2014,0.72,9.6,11.0,0.0,6.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Mon Feb 10 15:59:08 UTC 2014,0.72,0.0,0.0,0.0,6.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Mon Feb 10 15:59:18 UTC 2014,0.72,0.0,0.0,1.0,6.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Mon Feb 10 15:59:28 UTC 2014,0.72,0.0,0.0,1.0,6.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Mon Feb 10 15:59:38 UTC 2014,0.72,0.0,0.0,91.0,6.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 15:59:45 UTC 2014,0.72,23.2,126.0,23.0,6.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 15:59:50 UTC 2014,0.72,23.2,126.0,23.0,6.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 15:59:55 UTC 2014,0.72,4.4,11.0,172.0,6.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 16:00:00 UTC 2014,0.72,4.4,11.0,172.0,6.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 16:00:05 UTC 2014,0.72,0.0,0.0,0.0,6.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 16:00:10 UTC 2014,0.72,0.0,0.0,0.0,6.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 16:00:15 UTC 2014,0.72,13.0,20.0,4.0,6.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 16:00:20 UTC 2014,0.72,13.0,20.0,4.0,6.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 16:00:25 UTC 2014,0.72,6.6,101.0,0.0,6.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 16:00:30 UTC 2014,0.72,6.6,101.0,0.0,6.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 16:00:36 UTC 2014,0.72,0.0,0.0,88.0,6.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 16:00:41 UTC 2014,0.72,0.0,0.0,88.0,6.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 16:00:46 UTC 2014,0.72,0.0,0.0,0.0,6.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 16:00:51 UTC 2014,0.72,0.0,0.0,0.0,6.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 16:00:56 UTC 2014,0.72,0.0,0.0,0.0,6.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 16:01:01 UTC 2014,0.72,0.0,0.0,0.0,6.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 16:01:06 UTC 2014,0.72,3.8,6.0,114.0,6.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 16:01:11 UTC 2014,0.72,5.8,30.0,0.0,6.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 16:01:16 UTC 2014,0.72,5.8,30.0,0.0,6.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 16:01:21 UTC 2014,0.72,11.8,64.0,0.0,6.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 16:01:26 UTC 2014,0.72,11.8,64.0,0.0,6.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 16:01:31 UTC 2014,0.72,0.0,0.0,0.0,6.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 16:01:36 UTC 2014,0.72,0.0,0.0,0.0,6.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 16:01:41 UTC 2014,0.72,81.2,43.0,1.0,6.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 16:01:46 UTC 2014,0.72,81.2,43.0,1.0,6.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 16:01:51 UTC 2014,0.72,81.2,43.0,1.0,6.0,DataNodeServiceUnit_scaleOut,DataNodeServiceUnit
Mon Feb 10 16:02:01 UTC 2014,0.72,18.2,12.0,99.0,6.0,DataNodeServiceUnit_scaleOut,DataNodeServiceUnit
Mon Feb 10 16:02:11 UTC 2014,0.72,61.4,70.0,43.0,6.0,DataNodeServiceUnit_scaleOut,DataNodeServiceUnit
Mon Feb 10 16:02:21 UTC 2014,0.72,0.0,0.0,0.0,6.0,DataNodeServiceUnit_scaleOut,DataNodeServiceUnit
Mon Feb 10 16:02:31 UTC 2014,0.72,0.0,0.0,0.0,6.0,DataNodeServiceUnit_scaleOut,DataNodeServiceUnit
Mon Feb 10 16:02:41 UTC 2014,0.72,62.8,105.0,0.0,6.0,DataNodeServiceUnit_scaleOut,DataNodeServiceUnit
Mon Feb 10 16:02:51 UTC 2014,0.72,62.8,105.0,0.0,6.0,DataNodeServiceUnit_scaleOut,DataNodeServiceUnit
Mon Feb 10 16:03:01 UTC 2014,0.72,36.6,119.0,27.0,6.0,DataNodeServiceUnit_scaleOut,DataNodeServiceUnit
Mon Feb 10 16:03:12 UTC 2014,0.72,76.0,73.0,197.0,6.0,DataNodeServiceUnit_scaleOut,DataNodeServiceUnit
Mon Feb 10 16:03:22 UTC 2014,0.72,54.8,108.0,49.0,6.0,DataNodeServiceUnit_scaleOut,DataNodeServiceUnit
Mon Feb 10 16:03:32 UTC 2014,0.72,97.0,92.0,166.0,6.0,DataNodeServiceUnit_scaleOut,DataNodeServiceUnit
Mon Feb 10 16:03:42 UTC 2014,0.72,15.6,145.0,166.0,6.0,DataNodeServiceUnit_scaleOut,DataNodeServiceUnit
Mon Feb 10 16:03:52 UTC 2014,0.72,58.8,92.0,37.0,6.0,DataNodeServiceUnit_scaleOut,DataNodeServiceUnit
Mon Feb 10 16:04:02 UTC 2014,0.72,97.2,64.0,4.0,6.0,DataNodeServiceUnit_scaleOut,DataNodeServiceUnit
Mon Feb 10 16:04:12 UTC 2014,0.72,36.6,119.0,169.0,6.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 16:04:17 UTC 2014,0.72,36.6,119.0,169.0,6.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 16:04:22 UTC 2014,0.72,48.8,146.0,88.0,6.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 16:04:27 UTC 2014,0.72,48.8,146.0,88.0,6.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 16:04:32 UTC 2014,0.72,50.6,134.0,0.0,6.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 16:04:37 UTC 2014,0.72,50.6,134.0,0.0,6.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 16:04:42 UTC 2014,0.72,51.2,109.0,200.0,6.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 16:04:47 UTC 2014,0.72,51.2,109.0,200.0,6.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 16:04:52 UTC 2014,0.72,40.8,124.0,72.0,6.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 16:04:57 UTC 2014,0.72,40.8,124.0,72.0,6.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 16:05:02 UTC 2014,0.72,26.2,183.0,16.0,6.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 16:05:07 UTC 2014,0.72,26.2,183.0,16.0,6.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 16:05:12 UTC 2014,0.72,41.6,98.0,48.0,6.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 16:05:17 UTC 2014,0.72,41.6,98.0,48.0,6.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 16:05:22 UTC 2014,0.72,49.2,109.0,0.0,6.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 16:05:27 UTC 2014,0.72,49.2,109.0,0.0,6.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 16:05:32 UTC 2014,0.72,31.0,150.0,214.0,6.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 16:05:37 UTC 2014,0.72,31.0,150.0,214.0,6.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 16:05:42 UTC 2014,0.72,47.4,151.0,0.0,6.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 16:05:47 UTC 2014,0.72,47.4,151.0,0.0,6.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 16:05:52 UTC 2014,0.72,35.8,181.0,21.0,6.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 16:05:57 UTC 2014,0.72,35.8,181.0,21.0,6.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 16:06:02 UTC 2014,0.72,57.2,139.0,105.0,6.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 16:06:07 UTC 2014,0.72,57.2,139.0,105.0,6.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 16:06:12 UTC 2014,0.72,32.6,124.0,15.0,6.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 16:06:17 UTC 2014,0.72,32.6,124.0,15.0,6.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 16:06:22 UTC 2014,0.72,15.0,131.0,5.0,6.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 16:06:28 UTC 2014,0.72,15.0,131.0,5.0,6.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 16:06:33 UTC 2014,0.72,63.6,123.0,232.0,6.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 16:06:38 UTC 2014,0.72,63.6,123.0,232.0,6.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 16:06:43 UTC 2014,0.72,47.2,121.0,7.0,6.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 16:06:48 UTC 2014,0.72,47.2,121.0,7.0,6.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 16:06:53 UTC 2014,0.72,31.6,145.0,35.0,6.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 16:06:58 UTC 2014,0.72,31.6,145.0,35.0,6.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 16:07:03 UTC 2014,0.72,63.0,99.0,157.0,6.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 16:07:08 UTC 2014,0.72,63.0,99.0,157.0,6.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 16:07:13 UTC 2014,0.72,19.6,211.0,24.0,6.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 16:07:18 UTC 2014,0.72,19.6,211.0,24.0,6.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 16:07:23 UTC 2014,0.72,37.2,183.0,191.0,6.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 16:07:28 UTC 2014,0.72,37.2,183.0,191.0,6.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 16:07:33 UTC 2014,0.72,41.2,151.0,90.0,6.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 16:07:38 UTC 2014,0.72,41.2,151.0,90.0,6.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 16:07:43 UTC 2014,0.72,39.2,102.0,114.0,6.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 16:07:48 UTC 2014,0.72,39.2,102.0,114.0,6.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 16:07:53 UTC 2014,0.72,38.0,100.0,83.0,6.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 16:07:58 UTC 2014,0.72,38.0,100.0,83.0,6.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 16:08:03 UTC 2014,0.72,68.4,115.0,0.0,6.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 16:08:08 UTC 2014,0.72,68.4,115.0,0.0,6.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 16:08:13 UTC 2014,0.72,27.8,140.0,220.0,6.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 16:08:18 UTC 2014,0.72,27.8,140.0,220.0,6.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 16:08:23 UTC 2014,0.72,61.8,99.0,83.0,6.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 16:08:28 UTC 2014,0.72,61.8,99.0,83.0,6.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Mon Feb 10 16:08:38 UTC 2014,0.72,36.6,154.0,270.0,6.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Mon Feb 10 16:08:48 UTC 2014,0.72,18.8,85.0,142.0,6.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Mon Feb 10 16:08:58 UTC 2014,0.72,51.6,93.0,142.0,6.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Mon Feb 10 16:09:08 UTC 2014,0.72,24.4,93.0,88.0,6.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Mon Feb 10 16:09:18 UTC 2014,0.72,25.0,151.0,310.0,6.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Mon Feb 10 16:09:28 UTC 2014,0.72,6.2,34.0,0.0,6.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Mon Feb 10 16:09:38 UTC 2014,0.72,6.2,34.0,0.0,6.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Mon Feb 10 16:09:48 UTC 2014,0.72,26.4,190.0,0.0,6.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Mon Feb 10 16:09:58 UTC 2014,0.72,25.6,187.0,0.0,6.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Mon Feb 10 16:10:08 UTC 2014,0.72,22.5,135.0,200.0,6.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Mon Feb 10 16:10:18 UTC 2014,0.72,30.25,80.0,335.0,6.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Mon Feb 10 16:10:28 UTC 2014,0.72,39.0,94.0,335.0,6.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Mon Feb 10 16:10:38 UTC 2014,0.72,67.75,60.0,78.0,6.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Mon Feb 10 16:10:48 UTC 2014,0.72,13.0,158.0,51.0,6.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Mon Feb 10 16:10:58 UTC 2014,0.72,29.75,146.0,51.0,6.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Mon Feb 10 16:11:08 UTC 2014,0.72,41.25,154.0,35.0,6.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Mon Feb 10 16:11:19 UTC 2014,0.72,36.5,105.0,6.0,6.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Mon Feb 10 16:11:29 UTC 2014,0.72,35.0,144.0,19.0,6.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Mon Feb 10 16:11:39 UTC 2014,0.72,10.5,160.0,19.0,6.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Mon Feb 10 16:11:49 UTC 2014,0.72,25.5,27.0,127.0,6.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 16:11:54 UTC 2014,0.6,20.0,192.0,0.0,5.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 16:11:59 UTC 2014,0.6,20.0,192.0,0.0,5.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 16:12:04 UTC 2014,0.6,24.75,148.0,0.0,5.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 16:12:09 UTC 2014,0.6,24.75,148.0,0.0,5.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 16:12:14 UTC 2014,0.6,0.0,0.0,0.0,5.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 16:12:19 UTC 2014,0.6,0.0,0.0,0.0,5.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 16:12:24 UTC 2014,0.6,25.5,90.0,167.0,5.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 16:12:29 UTC 2014,0.6,25.5,90.0,167.0,5.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 16:12:34 UTC 2014,0.6,23.75,23.0,11.0,5.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 16:12:39 UTC 2014,0.6,23.75,23.0,11.0,5.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 16:12:44 UTC 2014,0.6,0.0,0.0,7.0,5.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 16:12:49 UTC 2014,0.6,0.0,0.0,7.0,5.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 16:12:54 UTC 2014,0.6,22.5,59.0,10.0,5.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 16:12:59 UTC 2014,0.6,22.5,59.0,10.0,5.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 16:13:04 UTC 2014,0.6,22.5,59.0,10.0,5.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 16:13:09 UTC 2014,0.6,22.5,59.0,10.0,5.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 16:13:14 UTC 2014,0.6,0.0,0.0,0.0,5.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Mon Feb 10 16:13:24 UTC 2014,0.6,0.0,0.0,91.0,5.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Mon Feb 10 16:13:34 UTC 2014,0.6,0.0,0.0,91.0,5.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Mon Feb 10 16:13:44 UTC 2014,0.6,0.0,0.0,0.0,5.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Mon Feb 10 16:13:54 UTC 2014,0.6,30.75,25.0,0.0,5.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Mon Feb 10 16:14:04 UTC 2014,0.6,30.75,25.0,0.0,5.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Mon Feb 10 16:14:14 UTC 2014,0.6,66.5,58.0,5.0,5.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
