Time ,cpuUsage ,cost ,latency ,numberOfVMs , ongoingAction, targetedNodeID
Mon Feb 10 21:55:54 UTC 2014,41.2,0.24,0.1271,2.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 21:56:04 UTC 2014,38.25,0.24,0.1271,2.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 21:56:13 UTC 2014,40.6,0.24,0.1271,2.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 21:56:23 UTC 2014,37.55,0.24,0.1271,2.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 21:56:32 UTC 2014,37.45,0.24,0.1271,2.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 21:56:43 UTC 2014,36.95,0.24,0.1271,2.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 21:56:53 UTC 2014,33.65,0.24,0.127,2.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 21:57:02 UTC 2014,37.4,0.24,0.127,2.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 21:57:12 UTC 2014,32.55,0.24,0.127,2.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 21:57:20 UTC 2014,32.55,0.24,0.127,2.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 21:57:28 UTC 2014,32.55,0.24,0.127,2.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 21:57:33 UTC 2014,42.05,0.24,0.127,2.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 21:57:38 UTC 2014,42.05,0.24,0.127,2.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 21:57:43 UTC 2014,30.8,0.24,0.127,2.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 21:57:49 UTC 2014,30.8,0.24,0.127,2.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 21:57:55 UTC 2014,39.85,0.24,0.127,2.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 21:58:00 UTC 2014,40.0,0.24,0.127,2.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 21:58:06 UTC 2014,40.0,0.24,0.127,2.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 21:58:12 UTC 2014,39.0,0.24,0.127,2.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 21:58:17 UTC 2014,39.0,0.24,0.127,2.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 21:58:23 UTC 2014,31.35,0.24,0.127,2.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 21:58:28 UTC 2014,31.35,0.24,0.127,2.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 21:58:33 UTC 2014,33.15,0.24,0.127,2.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 21:58:39 UTC 2014,33.15,0.24,0.127,2.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 21:58:44 UTC 2014,36.25,0.24,0.127,2.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 21:58:49 UTC 2014,36.25,0.24,0.127,2.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 21:58:54 UTC 2014,34.25,0.24,0.127,2.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 21:58:59 UTC 2014,34.25,0.24,0.127,2.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 21:59:05 UTC 2014,40.2,0.24,0.127,2.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 21:59:10 UTC 2014,40.2,0.24,0.127,2.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 21:59:15 UTC 2014,33.7,0.24,0.127,2.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 21:59:20 UTC 2014,36.55,0.24,0.127,2.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 21:59:26 UTC 2014,36.55,0.24,0.127,2.0,DataNodeServiceUnit_scaleOut,DataNodeServiceUnit
Mon Feb 10 21:59:35 UTC 2014,29.85,0.24,0.127,2.0,DataNodeServiceUnit_scaleOut,DataNodeServiceUnit
Mon Feb 10 21:59:44 UTC 2014,26.1,0.24,0.127,2.0,DataNodeServiceUnit_scaleOut,DataNodeServiceUnit
Mon Feb 10 21:59:54 UTC 2014,36.75,0.24,0.127,2.0,DataNodeServiceUnit_scaleOut,DataNodeServiceUnit
Mon Feb 10 22:00:03 UTC 2014,24.85,0.24,0.127,2.0,DataNodeServiceUnit_scaleOut,DataNodeServiceUnit
Mon Feb 10 22:00:12 UTC 2014,24.85,0.24,0.127,2.0,DataNodeServiceUnit_scaleOut,DataNodeServiceUnit
Mon Feb 10 22:00:22 UTC 2014,38.4,0.24,0.127,2.0,DataNodeServiceUnit_scaleOut,DataNodeServiceUnit
Mon Feb 10 22:00:31 UTC 2014,34.8,0.24,0.127,2.0,DataNodeServiceUnit_scaleOut,DataNodeServiceUnit
Mon Feb 10 22:00:41 UTC 2014,27.55,0.24,0.127,2.0,DataNodeServiceUnit_scaleOut,DataNodeServiceUnit
Mon Feb 10 22:00:51 UTC 2014,24.65,0.24,0.127,2.0,DataNodeServiceUnit_scaleOut,DataNodeServiceUnit
Mon Feb 10 22:01:01 UTC 2014,33.05,0.24,0.127,2.0,DataNodeServiceUnit_scaleOut,DataNodeServiceUnit
Mon Feb 10 22:01:11 UTC 2014,30.05,0.24,0.127,2.0,DataNodeServiceUnit_scaleOut,DataNodeServiceUnit
Mon Feb 10 22:01:21 UTC 2014,30.05,0.24,0.127,2.0,DataNodeServiceUnit_scaleOut,DataNodeServiceUnit
Mon Feb 10 22:01:31 UTC 2014,32.9,0.24,0.127,2.0,DataNodeServiceUnit_scaleOut,DataNodeServiceUnit
Mon Feb 10 22:01:40 UTC 2014,32.9,0.24,0.127,2.0,DataNodeServiceUnit_scaleOut,DataNodeServiceUnit
Mon Feb 10 22:01:50 UTC 2014,32.9,0.24,0.127,2.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 22:01:55 UTC 2014,36.05,0.36,0.127,3.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 22:02:01 UTC 2014,28.2,0.36,0.127,3.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 22:02:06 UTC 2014,28.2,0.36,0.127,3.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 22:02:12 UTC 2014,25.1,0.36,0.127,3.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 22:02:17 UTC 2014,25.1,0.36,0.127,3.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 22:02:22 UTC 2014,38.0,0.36,0.127,3.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 22:02:28 UTC 2014,38.0,0.36,0.127,3.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 22:02:33 UTC 2014,31.05,0.36,0.127,3.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 22:02:38 UTC 2014,31.05,0.36,0.127,3.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 22:02:47 UTC 2014,31.05,0.36,0.127,3.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 22:02:57 UTC 2014,36.15,0.36,0.127,3.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 22:03:06 UTC 2014,39.4,0.36,0.127,3.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 22:03:15 UTC 2014,38.65,0.36,0.127,3.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 22:03:25 UTC 2014,44.35,0.36,0.127,3.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 22:03:34 UTC 2014,44.35,0.36,0.127,3.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 22:03:43 UTC 2014,40.85,0.36,0.127,3.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 22:03:52 UTC 2014,38.05,0.36,0.127,3.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 22:04:02 UTC 2014,35.5,0.36,0.127,3.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 22:04:13 UTC 2014,40.85,0.36,0.127,3.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 22:04:22 UTC 2014,33.0,0.36,0.127,3.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 22:04:33 UTC 2014,36.15,0.36,0.127,3.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 22:04:43 UTC 2014,33.75,0.36,0.1271,3.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 22:04:52 UTC 2014,33.75,0.36,0.1271,3.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 22:05:03 UTC 2014,35.35,0.36,0.1271,3.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 22:05:10 UTC 2014,28.3,0.24,0.1271,2.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 22:05:17 UTC 2014,28.3,0.24,0.1271,2.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 22:05:22 UTC 2014,32.4,0.24,0.1271,2.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 22:05:28 UTC 2014,32.4,0.24,0.1271,2.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 22:05:33 UTC 2014,36.2,0.24,0.1271,2.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 22:05:38 UTC 2014,36.2,0.24,0.1271,2.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 22:05:43 UTC 2014,33.85,0.24,0.1271,2.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 22:05:48 UTC 2014,33.85,0.24,0.1271,2.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 22:05:54 UTC 2014,35.7,0.24,0.1271,2.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 22:05:59 UTC 2014,35.7,0.24,0.1271,2.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 22:06:05 UTC 2014,34.95,0.24,0.1271,2.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 22:06:10 UTC 2014,36.8,0.24,0.1271,2.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 22:06:18 UTC 2014,36.8,0.24,0.1271,2.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 22:06:23 UTC 2014,38.4,0.24,0.1271,2.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 22:06:29 UTC 2014,38.4,0.24,0.1271,2.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 22:06:34 UTC 2014,40.15,0.24,0.1271,2.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 22:06:39 UTC 2014,40.15,0.24,0.1271,2.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 22:06:44 UTC 2014,35.65,0.24,0.1271,2.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 22:06:49 UTC 2014,35.65,0.24,0.1271,2.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 22:06:55 UTC 2014,37.85,0.24,0.1271,2.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 22:07:00 UTC 2014,35.35,0.24,0.1271,2.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 22:07:06 UTC 2014,35.35,0.24,0.1271,2.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 22:07:12 UTC 2014,32.65,0.24,0.1271,2.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 22:07:17 UTC 2014,32.65,0.24,0.1271,2.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 22:07:22 UTC 2014,32.65,0.24,0.1271,2.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 22:07:28 UTC 2014,32.65,0.24,0.1271,2.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 22:07:33 UTC 2014,41.95,0.24,0.1271,2.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 22:07:39 UTC 2014,41.95,0.24,0.1271,2.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 22:07:44 UTC 2014,38.6,0.24,0.1272,2.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 22:07:49 UTC 2014,38.6,0.24,0.1272,2.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 22:07:55 UTC 2014,35.1,0.24,0.1272,2.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 22:08:00 UTC 2014,35.1,0.24,0.1272,2.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 22:08:05 UTC 2014,30.25,0.24,0.1272,2.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 22:08:10 UTC 2014,32.85,0.24,0.1272,2.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 22:08:16 UTC 2014,32.85,0.24,0.1272,2.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 22:08:21 UTC 2014,34.85,0.24,0.1272,2.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 22:08:27 UTC 2014,34.85,0.24,0.1272,2.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 22:08:32 UTC 2014,33.65,0.24,0.1272,2.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 22:08:38 UTC 2014,33.65,0.24,0.1272,2.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 22:08:43 UTC 2014,33.6,0.24,0.1272,2.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 22:08:48 UTC 2014,33.6,0.24,0.1272,2.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 22:08:53 UTC 2014,27.5,0.24,0.1272,2.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 22:08:59 UTC 2014,27.5,0.24,0.1272,2.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 22:09:04 UTC 2014,27.5,0.24,0.1272,2.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 22:09:09 UTC 2014,27.5,0.24,0.1272,2.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 22:09:15 UTC 2014,30.95,0.24,0.1272,2.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 22:09:20 UTC 2014,30.95,0.24,0.1272,2.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 22:09:25 UTC 2014,30.95,0.24,0.1272,2.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 22:09:31 UTC 2014,38.0,0.24,0.1272,2.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 22:09:37 UTC 2014,38.0,0.24,0.1272,2.0,EventProcessingServiceUnit_scaleOut,
