Time ,cpuUsage ,cost ,latency ,numberOfVMs , ongoingAction, targetedNodeID
Mon Feb 10 16:01:11 UTC 2014,32.775,0.48,0.1269,4.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 16:01:16 UTC 2014,32.775,0.48,0.1269,4.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 16:01:21 UTC 2014,39.375,0.48,0.1269,4.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 16:01:26 UTC 2014,39.375,0.48,0.1269,4.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 16:01:31 UTC 2014,29.45,0.48,0.1269,4.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 16:01:36 UTC 2014,29.45,0.48,0.1269,4.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 16:01:41 UTC 2014,29.45,0.48,0.1269,4.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 16:01:46 UTC 2014,29.45,0.48,0.1269,4.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 16:01:51 UTC 2014,29.45,0.48,0.1269,4.0,DataNodeServiceUnit_scaleOut,DataNodeServiceUnit
Mon Feb 10 16:02:00 UTC 2014,39.3,0.48,0.1269,4.0,DataNodeServiceUnit_scaleOut,DataNodeServiceUnit
Mon Feb 10 16:02:09 UTC 2014,39.3,0.48,0.1269,4.0,DataNodeServiceUnit_scaleOut,DataNodeServiceUnit
Mon Feb 10 16:02:18 UTC 2014,39.8,0.48,0.1269,4.0,DataNodeServiceUnit_scaleOut,DataNodeServiceUnit
Mon Feb 10 16:02:27 UTC 2014,31.1,0.48,0.1269,4.0,DataNodeServiceUnit_scaleOut,DataNodeServiceUnit
Mon Feb 10 16:02:37 UTC 2014,40.525,0.48,0.1269,4.0,DataNodeServiceUnit_scaleOut,DataNodeServiceUnit
Mon Feb 10 16:02:46 UTC 2014,36.125,0.48,0.127,4.0,DataNodeServiceUnit_scaleOut,DataNodeServiceUnit
Mon Feb 10 16:02:55 UTC 2014,36.125,0.48,0.127,4.0,DataNodeServiceUnit_scaleOut,DataNodeServiceUnit
Mon Feb 10 16:03:04 UTC 2014,38.025,0.48,0.127,4.0,DataNodeServiceUnit_scaleOut,DataNodeServiceUnit
Mon Feb 10 16:03:13 UTC 2014,39.275,0.48,0.127,4.0,DataNodeServiceUnit_scaleOut,DataNodeServiceUnit
Mon Feb 10 16:03:22 UTC 2014,35.8,0.48,0.127,4.0,DataNodeServiceUnit_scaleOut,DataNodeServiceUnit
Mon Feb 10 16:03:31 UTC 2014,35.8,0.48,0.127,4.0,DataNodeServiceUnit_scaleOut,DataNodeServiceUnit
Mon Feb 10 16:03:40 UTC 2014,35.8,0.48,0.127,4.0,DataNodeServiceUnit_scaleOut,DataNodeServiceUnit
Mon Feb 10 16:03:49 UTC 2014,44.675,0.48,0.1271,4.0,DataNodeServiceUnit_scaleOut,DataNodeServiceUnit
Mon Feb 10 16:03:58 UTC 2014,36.625,0.48,0.1271,4.0,DataNodeServiceUnit_scaleOut,DataNodeServiceUnit
Mon Feb 10 16:04:07 UTC 2014,34.2,0.48,0.1271,4.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 16:04:13 UTC 2014,38.55,0.6,0.1271,5.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 16:04:18 UTC 2014,38.55,0.6,0.1271,5.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 16:04:23 UTC 2014,42.4,0.6,0.1271,5.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 16:04:28 UTC 2014,42.4,0.6,0.1271,5.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 16:04:33 UTC 2014,41.125,0.6,0.1271,5.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 16:04:38 UTC 2014,41.125,0.6,0.1271,5.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 16:04:43 UTC 2014,41.1,0.6,0.1271,5.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 16:04:48 UTC 2014,41.1,0.6,0.1271,5.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 16:04:53 UTC 2014,42.5333,0.6,0.1271,5.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 16:04:58 UTC 2014,42.5333,0.6,0.1271,5.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 16:05:03 UTC 2014,42.7833,0.6,0.1272,5.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 16:05:08 UTC 2014,42.7833,0.6,0.1272,5.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 16:05:13 UTC 2014,46.3333,0.6,0.1272,5.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 16:05:18 UTC 2014,46.3333,0.6,0.1272,5.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 16:05:23 UTC 2014,45.2167,0.6,0.1272,5.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 16:05:28 UTC 2014,45.2167,0.6,0.1272,5.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 16:05:33 UTC 2014,44.7333,0.6,0.1274,5.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 16:05:38 UTC 2014,44.7333,0.6,0.1274,5.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 16:05:43 UTC 2014,41.9333,0.6,0.1274,5.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 16:05:48 UTC 2014,41.9333,0.6,0.1274,5.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 16:05:53 UTC 2014,44.8167,0.6,0.1274,5.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 16:05:58 UTC 2014,44.8167,0.6,0.1274,5.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 16:06:03 UTC 2014,48.1167,0.6,0.1274,5.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 16:06:09 UTC 2014,48.1167,0.6,0.1274,5.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 16:06:14 UTC 2014,44.1,0.6,0.1274,5.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 16:06:19 UTC 2014,44.1,0.6,0.1274,5.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 16:06:24 UTC 2014,45.9667,0.6,0.1274,5.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 16:06:29 UTC 2014,45.9667,0.6,0.1274,5.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 16:06:34 UTC 2014,42.9333,0.6,0.1274,5.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 16:06:39 UTC 2014,42.9333,0.6,0.1274,5.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 16:06:44 UTC 2014,42.9333,0.6,0.1274,5.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 16:06:49 UTC 2014,42.9333,0.6,0.1274,5.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 16:06:54 UTC 2014,42.4,0.6,0.1274,5.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 16:06:59 UTC 2014,42.4,0.6,0.1274,5.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 16:07:04 UTC 2014,41.3,0.6,0.1274,5.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 16:07:09 UTC 2014,41.3,0.6,0.1274,5.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 16:07:14 UTC 2014,41.3,0.6,0.1274,5.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 16:07:19 UTC 2014,41.3,0.6,0.1274,5.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 16:07:24 UTC 2014,40.3333,0.6,0.1274,5.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 16:07:29 UTC 2014,40.3333,0.6,0.1274,5.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 16:07:34 UTC 2014,37.8833,0.6,0.1274,5.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 16:07:39 UTC 2014,37.8833,0.6,0.1274,5.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 16:07:44 UTC 2014,37.55,0.6,0.1274,5.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 16:07:49 UTC 2014,37.55,0.6,0.1274,5.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 16:07:54 UTC 2014,39.45,0.6,0.1274,5.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 16:07:59 UTC 2014,39.45,0.6,0.1274,5.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 16:08:04 UTC 2014,44.0,0.6,0.1274,5.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 16:08:09 UTC 2014,44.0,0.6,0.1274,5.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 16:08:14 UTC 2014,41.1167,0.6,0.1274,5.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 16:08:19 UTC 2014,41.1167,0.6,0.1274,5.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 16:08:24 UTC 2014,41.2833,0.6,0.1274,5.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Mon Feb 10 16:08:33 UTC 2014,41.7333,0.6,0.1274,5.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Mon Feb 10 16:08:42 UTC 2014,40.05,0.6,0.1274,5.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Mon Feb 10 16:08:51 UTC 2014,39.25,0.6,0.1274,5.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Mon Feb 10 16:09:00 UTC 2014,39.25,0.6,0.1273,5.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Mon Feb 10 16:09:09 UTC 2014,41.2333,0.6,0.1273,5.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Mon Feb 10 16:09:18 UTC 2014,40.8167,0.6,0.1273,5.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Mon Feb 10 16:09:27 UTC 2014,40.8667,0.6,0.1273,5.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Mon Feb 10 16:09:36 UTC 2014,38.55,0.6,0.1273,5.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Mon Feb 10 16:09:45 UTC 2014,39.2333,0.6,0.1273,5.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Mon Feb 10 16:09:55 UTC 2014,42.55,0.6,0.1273,5.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Mon Feb 10 16:10:04 UTC 2014,37.8833,0.6,0.1274,5.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Mon Feb 10 16:10:13 UTC 2014,35.85,0.6,0.1274,5.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Mon Feb 10 16:10:22 UTC 2014,42.7667,0.6,0.1274,5.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Mon Feb 10 16:10:31 UTC 2014,42.7667,0.6,0.1274,5.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
