Time ,cpuUsage ,cost ,latency ,numberOfVMs , ongoingAction, targetedNodeID
Mon Feb 10 16:16:31 UTC 2014,22.5,0.12,0.1275,1.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Mon Feb 10 16:16:40 UTC 2014,22.5,0.12,0.1275,1.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Mon Feb 10 16:16:49 UTC 2014,28.4,0.12,0.1275,1.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Mon Feb 10 16:16:58 UTC 2014,23.1,0.12,0.1275,1.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Mon Feb 10 16:17:07 UTC 2014,23.1,0.12,0.1275,1.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Mon Feb 10 16:17:17 UTC 2014,23.1,0.12,0.1275,1.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Mon Feb 10 16:17:26 UTC 2014,29.4,0.12,0.1275,1.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Mon Feb 10 16:17:35 UTC 2014,23.9,0.12,0.1276,1.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Mon Feb 10 16:17:44 UTC 2014,29.5,0.12,0.1276,1.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Mon Feb 10 16:17:53 UTC 2014,23.6,0.12,0.1277,1.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Mon Feb 10 16:18:02 UTC 2014,23.6,0.12,0.1277,1.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Mon Feb 10 16:18:11 UTC 2014,23.6,0.12,0.1277,1.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 16:18:16 UTC 2014,23.6,0.12,0.1277,1.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 16:18:21 UTC 2014,23.6,0.12,0.1277,1.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 16:18:26 UTC 2014,23.6,0.12,0.1277,1.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 16:18:31 UTC 2014,29.0,0.12,0.1277,1.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 16:18:36 UTC 2014,29.0,0.12,0.1277,1.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 16:18:41 UTC 2014,29.0,0.12,0.1277,1.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 16:18:46 UTC 2014,29.0,0.12,0.1277,1.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 16:18:51 UTC 2014,22.8,0.12,0.1278,1.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 16:18:56 UTC 2014,22.8,0.12,0.1278,1.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 16:19:01 UTC 2014,22.8,0.12,0.1278,1.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 16:19:06 UTC 2014,22.8,0.12,0.1278,1.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 16:19:11 UTC 2014,29.4,0.12,0.1278,1.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 16:19:16 UTC 2014,29.4,0.12,0.1278,1.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 16:19:21 UTC 2014,22.8,0.12,0.1278,1.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 16:19:26 UTC 2014,22.8,0.12,0.1278,1.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 16:19:32 UTC 2014,22.8,0.12,0.1278,1.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 16:19:37 UTC 2014,22.8,0.12,0.1278,1.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 16:19:42 UTC 2014,29.2,0.12,0.1279,1.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 16:19:51 UTC 2014,23.2,0.12,0.1279,1.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 16:20:00 UTC 2014,23.2,0.12,0.1279,1.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 16:20:09 UTC 2014,23.2,0.12,0.128,1.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 16:20:18 UTC 2014,23.2,0.12,0.128,1.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 16:20:27 UTC 2014,23.2,0.12,0.128,1.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 16:20:36 UTC 2014,23.1,0.12,0.128,1.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 16:20:45 UTC 2014,23.1,0.12,0.128,1.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 16:20:54 UTC 2014,23.1,0.12,0.128,1.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 16:21:03 UTC 2014,23.1,0.12,0.1281,1.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 16:21:12 UTC 2014,23.1,0.12,0.1281,1.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 16:21:21 UTC 2014,17.7,0.12,0.1281,1.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 16:21:30 UTC 2014,17.7,0.12,0.1281,1.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 16:21:39 UTC 2014,17.7,0.12,0.1281,1.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 16:21:48 UTC 2014,17.7,0.12,0.1281,1.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 16:21:57 UTC 2014,29.4,0.12,0.1281,1.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 16:22:04 UTC 2014,29.4,0.12,0.1281,1.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 16:22:09 UTC 2014,29.4,0.12,0.1281,1.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 16:22:14 UTC 2014,17.9,0.12,0.1281,1.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 16:22:19 UTC 2014,17.9,0.12,0.1281,1.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 16:22:24 UTC 2014,24.8,0.12,0.1281,1.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 16:22:29 UTC 2014,24.8,0.12,0.1281,1.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 16:22:34 UTC 2014,17.9,0.12,0.1281,1.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 16:22:39 UTC 2014,17.9,0.12,0.1281,1.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 16:22:44 UTC 2014,17.9,0.12,0.1281,1.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 16:22:49 UTC 2014,17.9,0.12,0.1281,1.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 16:22:55 UTC 2014,17.9,0.12,0.1281,1.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 16:23:00 UTC 2014,17.9,0.12,0.1281,1.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 16:23:05 UTC 2014,23.4,0.12,0.1281,1.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 16:23:10 UTC 2014,23.4,0.12,0.1281,1.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 16:23:15 UTC 2014,17.6,0.12,0.1281,1.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 16:23:20 UTC 2014,17.6,0.12,0.1281,1.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 16:23:25 UTC 2014,17.6,0.12,0.1281,1.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 16:23:30 UTC 2014,17.6,0.12,0.1281,1.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 16:23:35 UTC 2014,27.4,0.12,0.1281,1.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 16:23:40 UTC 2014,27.4,0.12,0.1281,1.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 16:23:45 UTC 2014,18.0,0.12,0.1281,1.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 16:23:50 UTC 2014,18.0,0.12,0.1281,1.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 16:23:55 UTC 2014,23.1,0.12,0.1281,1.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 16:24:00 UTC 2014,23.1,0.12,0.1281,1.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 16:24:05 UTC 2014,23.1,0.12,0.1281,1.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 16:24:10 UTC 2014,23.1,0.12,0.1281,1.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 16:24:15 UTC 2014,28.0,0.12,0.1281,1.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 16:24:20 UTC 2014,28.0,0.12,0.1281,1.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 16:24:27 UTC 2014,17.8,0.12,0.1281,1.0,EventProcessingServiceUnit_scaleOut,
