Time ,cpuUsage ,cost ,latency ,numberOfVMs , ongoingAction, targetedNodeID
Mon Feb 10 21:31:44 UTC 2014,23.6,0.12,0.1275,1.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:31:49 UTC 2014,23.6,0.12,0.1275,1.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:31:55 UTC 2014,23.6,0.12,0.1275,1.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:32:00 UTC 2014,23.6,0.12,0.1275,1.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:32:06 UTC 2014,23.6,0.12,0.1275,1.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:32:11 UTC 2014,17.4,0.12,0.1275,1.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:32:17 UTC 2014,17.4,0.12,0.1275,1.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:32:22 UTC 2014,17.4,0.12,0.1275,1.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:32:28 UTC 2014,17.4,0.12,0.1275,1.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:32:33 UTC 2014,27.2,0.12,0.1275,1.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Mon Feb 10 21:32:43 UTC 2014,17.5,0.12,0.1275,1.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Mon Feb 10 21:32:52 UTC 2014,23.5,0.12,0.1275,1.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Mon Feb 10 21:33:02 UTC 2014,17.3,0.12,0.1275,1.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Mon Feb 10 21:33:11 UTC 2014,17.3,0.12,0.1275,1.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Mon Feb 10 21:33:21 UTC 2014,26.6,0.12,0.1275,1.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Mon Feb 10 21:33:31 UTC 2014,18.0,0.12,0.1275,1.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Mon Feb 10 21:33:41 UTC 2014,18.0,0.12,0.1275,1.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Mon Feb 10 21:33:50 UTC 2014,27.0,0.12,0.1275,1.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Mon Feb 10 21:34:00 UTC 2014,27.0,0.12,0.1275,1.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Mon Feb 10 21:34:10 UTC 2014,27.0,0.12,0.1275,1.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Mon Feb 10 21:34:19 UTC 2014,24.1,0.12,0.1275,1.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Mon Feb 10 21:34:29 UTC 2014,25.8,0.12,0.1275,1.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Mon Feb 10 21:34:38 UTC 2014,25.8,0.12,0.1275,1.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Mon Feb 10 21:34:47 UTC 2014,23.6,0.12,0.1275,1.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Mon Feb 10 21:34:56 UTC 2014,32.2,0.12,0.1275,1.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Mon Feb 10 21:35:05 UTC 2014,25.1,0.12,0.1275,1.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Mon Feb 10 21:35:15 UTC 2014,30.9,0.12,0.1275,1.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Mon Feb 10 21:35:24 UTC 2014,24.9,0.12,0.1275,1.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Mon Feb 10 21:35:33 UTC 2014,24.9,0.12,0.1275,1.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Mon Feb 10 21:35:42 UTC 2014,31.4,0.12,0.1275,1.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Mon Feb 10 21:35:52 UTC 2014,31.4,0.12,0.1275,1.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Mon Feb 10 21:36:02 UTC 2014,31.4,0.12,0.1275,1.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Mon Feb 10 21:36:12 UTC 2014,24.8,0.12,0.1275,1.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:36:17 UTC 2014,24.8,0.12,0.1275,1.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:36:22 UTC 2014,24.8,0.12,0.1275,1.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:36:28 UTC 2014,24.8,0.12,0.1275,1.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:36:33 UTC 2014,24.8,0.12,0.1275,1.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:36:39 UTC 2014,24.8,0.12,0.1275,1.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:36:44 UTC 2014,24.8,0.12,0.1275,1.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:36:49 UTC 2014,24.8,0.12,0.1275,1.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:36:54 UTC 2014,24.8,0.12,0.1275,1.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:36:59 UTC 2014,24.8,0.12,0.1275,1.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:37:05 UTC 2014,24.8,0.12,0.1275,1.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:37:10 UTC 2014,24.8,0.12,0.1275,1.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:37:15 UTC 2014,24.9,0.12,0.1274,1.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:37:21 UTC 2014,24.9,0.12,0.1274,1.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:37:26 UTC 2014,24.9,0.12,0.1274,1.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:37:32 UTC 2014,36.0,0.12,0.1274,1.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:37:37 UTC 2014,36.0,0.12,0.1274,1.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:37:42 UTC 2014,25.0,0.12,0.1274,1.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:37:48 UTC 2014,25.0,0.12,0.1274,1.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:37:53 UTC 2014,25.0,0.12,0.1274,1.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:37:59 UTC 2014,25.0,0.12,0.1274,1.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:38:04 UTC 2014,25.0,0.12,0.1274,1.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:38:09 UTC 2014,25.0,0.12,0.1274,1.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:38:14 UTC 2014,25.0,0.12,0.1274,1.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:38:19 UTC 2014,25.0,0.12,0.1274,1.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:38:24 UTC 2014,25.0,0.12,0.1274,1.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:38:29 UTC 2014,25.0,0.12,0.1274,1.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:38:35 UTC 2014,25.0,0.12,0.1274,1.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:38:40 UTC 2014,25.0,0.12,0.1274,1.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:38:45 UTC 2014,24.4,0.12,0.1274,1.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:38:51 UTC 2014,24.4,0.12,0.1274,1.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:38:57 UTC 2014,24.4,0.12,0.1274,1.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:39:02 UTC 2014,34.9,0.12,0.1274,1.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:39:07 UTC 2014,34.9,0.12,0.1274,1.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:39:12 UTC 2014,18.5,0.12,0.1274,1.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:39:18 UTC 2014,18.5,0.12,0.1274,1.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:39:23 UTC 2014,18.5,0.12,0.1274,1.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:39:28 UTC 2014,18.5,0.12,0.1274,1.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:39:33 UTC 2014,23.7,0.12,0.1274,1.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:39:39 UTC 2014,23.7,0.12,0.1274,1.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:39:44 UTC 2014,23.7,0.12,0.1274,1.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:39:49 UTC 2014,23.7,0.12,0.1274,1.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:39:54 UTC 2014,23.7,0.12,0.1274,1.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:39:59 UTC 2014,23.7,0.12,0.1274,1.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:40:04 UTC 2014,17.9,0.12,0.1274,1.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:40:10 UTC 2014,17.9,0.12,0.1274,1.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:40:15 UTC 2014,17.9,0.12,0.1274,1.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:40:20 UTC 2014,17.9,0.12,0.1274,1.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:40:26 UTC 2014,17.9,0.12,0.1274,1.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:40:31 UTC 2014,23.6,0.12,0.1274,1.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:40:37 UTC 2014,23.6,0.12,0.1274,1.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:40:42 UTC 2014,23.6,0.12,0.1274,1.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:40:48 UTC 2014,23.6,0.12,0.1274,1.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:40:53 UTC 2014,23.6,0.12,0.1274,1.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:40:58 UTC 2014,23.6,0.12,0.1274,1.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Mon Feb 10 21:41:07 UTC 2014,33.7,0.12,0.1274,1.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Mon Feb 10 21:41:17 UTC 2014,17.3,0.12,0.1274,1.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Mon Feb 10 21:41:26 UTC 2014,23.5,0.12,0.1274,1.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Mon Feb 10 21:41:35 UTC 2014,17.4,0.12,0.1274,1.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Mon Feb 10 21:41:44 UTC 2014,17.4,0.12,0.1274,1.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Mon Feb 10 21:41:53 UTC 2014,23.2,0.12,0.1274,1.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Mon Feb 10 21:42:03 UTC 2014,23.2,0.12,0.1274,1.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Mon Feb 10 21:42:12 UTC 2014,26.5,0.12,0.1274,1.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Mon Feb 10 21:42:22 UTC 2014,17.3,0.12,0.1274,1.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Mon Feb 10 21:42:32 UTC 2014,24.3,0.12,0.1274,1.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Mon Feb 10 21:42:42 UTC 2014,18.9,0.12,0.1274,1.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Mon Feb 10 21:42:52 UTC 2014,18.9,0.12,0.1274,1.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Mon Feb 10 21:43:01 UTC 2014,30.0,0.12,0.1274,1.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Mon Feb 10 21:43:11 UTC 2014,24.9,0.12,0.1273,1.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Mon Feb 10 21:43:20 UTC 2014,24.9,0.12,0.1273,1.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Mon Feb 10 21:43:30 UTC 2014,24.9,0.12,0.1273,1.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Mon Feb 10 21:43:41 UTC 2014,24.9,0.12,0.1273,1.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Mon Feb 10 21:43:50 UTC 2014,24.9,0.12,0.1272,1.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Mon Feb 10 21:44:00 UTC 2014,32.5,0.12,0.1272,1.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Mon Feb 10 21:44:09 UTC 2014,24.7,0.12,0.1272,1.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Mon Feb 10 21:44:19 UTC 2014,24.7,0.12,0.1272,1.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Mon Feb 10 21:44:28 UTC 2014,24.7,0.12,0.1272,1.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:44:33 UTC 2014,24.7,0.12,0.1272,1.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:44:38 UTC 2014,24.7,0.12,0.1272,1.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:44:44 UTC 2014,31.0,0.12,0.1272,1.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:44:49 UTC 2014,31.0,0.12,0.1272,1.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:44:54 UTC 2014,25.1,0.12,0.1272,1.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:44:59 UTC 2014,25.1,0.12,0.1272,1.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:45:04 UTC 2014,24.3,0.12,0.1272,1.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:45:09 UTC 2014,24.3,0.12,0.1272,1.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:45:15 UTC 2014,31.1,0.12,0.1272,1.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:45:20 UTC 2014,31.1,0.12,0.1272,1.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:45:25 UTC 2014,31.1,0.12,0.1272,1.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:45:30 UTC 2014,31.1,0.12,0.1272,1.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:45:36 UTC 2014,31.1,0.12,0.1272,1.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:45:41 UTC 2014,25.1,0.12,0.1272,1.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:45:47 UTC 2014,25.1,0.12,0.1272,1.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:45:52 UTC 2014,30.9,0.12,0.1272,1.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:45:58 UTC 2014,30.9,0.12,0.1272,1.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:46:03 UTC 2014,24.2,0.12,0.1272,1.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:46:08 UTC 2014,24.2,0.12,0.1272,1.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:46:13 UTC 2014,24.2,0.12,0.1272,1.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:46:19 UTC 2014,24.2,0.12,0.1272,1.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:46:24 UTC 2014,31.6,0.12,0.1272,1.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:46:29 UTC 2014,31.6,0.12,0.1272,1.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:46:34 UTC 2014,24.8,0.12,0.1272,1.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 21:46:39 UTC 2014,24.8,0.12,0.1271,1.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 21:46:48 UTC 2014,24.8,0.12,0.1271,1.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 21:46:57 UTC 2014,30.9,0.12,0.1271,1.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 21:47:07 UTC 2014,23.7,0.12,0.1271,1.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 21:47:16 UTC 2014,25.9,0.12,0.1271,1.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 21:47:26 UTC 2014,25.9,0.12,0.1271,1.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 21:47:35 UTC 2014,23.7,0.12,0.1271,1.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 21:47:44 UTC 2014,23.7,0.12,0.1271,1.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 21:47:53 UTC 2014,23.7,0.12,0.1271,1.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 21:48:03 UTC 2014,23.7,0.12,0.1271,1.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 21:48:13 UTC 2014,25.6,0.12,0.1272,1.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 21:48:22 UTC 2014,17.4,0.12,0.1272,1.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 21:48:32 UTC 2014,17.4,0.12,0.1272,1.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 21:48:42 UTC 2014,23.6,0.12,0.1272,1.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 21:48:52 UTC 2014,23.6,0.12,0.1272,1.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 21:49:02 UTC 2014,26.3,0.12,0.1272,1.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 21:49:08 UTC 2014,26.3,0.12,0.1272,1.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 21:49:13 UTC 2014,23.6,0.12,0.1272,1.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 21:49:19 UTC 2014,23.6,0.12,0.1272,1.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 21:49:25 UTC 2014,23.6,0.12,0.1272,1.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 21:49:30 UTC 2014,23.6,0.12,0.1272,1.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 21:49:35 UTC 2014,23.6,0.12,0.1272,1.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 21:49:40 UTC 2014,23.6,0.12,0.1272,1.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 21:49:46 UTC 2014,23.6,0.12,0.1272,1.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 21:49:51 UTC 2014,23.6,0.12,0.1272,1.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 21:49:57 UTC 2014,23.6,0.12,0.1272,1.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 21:50:02 UTC 2014,23.6,0.12,0.1272,1.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 21:50:08 UTC 2014,23.6,0.12,0.1272,1.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 21:50:13 UTC 2014,24.7,0.12,0.1272,1.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 21:50:19 UTC 2014,24.7,0.12,0.1272,1.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 21:50:24 UTC 2014,24.7,0.12,0.1272,1.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 21:50:29 UTC 2014,24.7,0.12,0.1272,1.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 21:50:35 UTC 2014,24.7,0.12,0.1272,1.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 21:50:40 UTC 2014,24.7,0.12,0.1272,1.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 21:50:45 UTC 2014,17.2,0.12,0.1272,1.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 21:50:50 UTC 2014,28.8,0.12,0.1272,1.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 21:50:56 UTC 2014,28.8,0.12,0.1272,1.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 21:51:02 UTC 2014,28.8,0.12,0.1272,1.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 21:51:07 UTC 2014,28.8,0.12,0.1272,1.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 21:51:12 UTC 2014,25.9,0.12,0.1272,1.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 21:51:18 UTC 2014,25.9,0.12,0.1272,1.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 21:51:23 UTC 2014,25.9,0.12,0.1272,1.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 21:51:29 UTC 2014,25.9,0.12,0.1272,1.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 21:51:34 UTC 2014,25.9,0.12,0.1271,1.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 21:51:39 UTC 2014,25.9,0.12,0.1271,1.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 21:51:45 UTC 2014,25.9,0.12,0.1271,1.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 21:51:50 UTC 2014,25.9,0.12,0.1271,1.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 21:51:55 UTC 2014,25.9,0.12,0.1271,1.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 21:52:00 UTC 2014,17.1,0.12,0.1271,1.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 21:52:06 UTC 2014,17.1,0.12,0.1271,1.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 21:52:12 UTC 2014,17.1,0.12,0.1271,1.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 21:52:18 UTC 2014,17.1,0.12,0.1271,1.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 21:52:23 UTC 2014,23.4,0.12,0.1271,1.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 21:52:28 UTC 2014,23.4,0.12,0.1271,1.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 21:52:33 UTC 2014,23.4,0.12,0.1271,1.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 21:52:38 UTC 2014,23.4,0.12,0.1271,1.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 21:52:44 UTC 2014,17.4,0.12,0.1271,1.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 21:52:49 UTC 2014,17.4,0.12,0.1271,1.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 21:52:54 UTC 2014,17.4,0.12,0.1271,1.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 21:52:59 UTC 2014,17.4,0.12,0.1271,1.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 21:53:04 UTC 2014,26.3,0.12,0.1271,1.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 21:53:09 UTC 2014,26.3,0.12,0.1271,1.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 21:53:15 UTC 2014,34.3,0.12,0.1272,1.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 21:53:20 UTC 2014,34.3,0.12,0.1272,1.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 21:53:25 UTC 2014,34.3,0.12,0.1271,1.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 21:53:30 UTC 2014,24.3,0.12,0.1272,1.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 21:53:36 UTC 2014,24.3,0.12,0.1272,1.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 21:53:41 UTC 2014,24.3,0.12,0.1272,1.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 21:53:47 UTC 2014,24.3,0.12,0.1272,1.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 21:53:52 UTC 2014,24.3,0.12,0.1272,1.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 21:53:58 UTC 2014,24.3,0.12,0.1272,1.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 21:54:03 UTC 2014,25.1,0.12,0.1271,1.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 21:54:08 UTC 2014,25.1,0.12,0.1271,1.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 21:54:13 UTC 2014,25.1,0.12,0.1271,1.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 21:54:19 UTC 2014,25.1,0.12,0.1271,1.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 21:54:24 UTC 2014,25.1,0.12,0.1271,1.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 21:54:29 UTC 2014,25.1,0.12,0.1271,1.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 21:54:34 UTC 2014,25.1,0.12,0.1271,1.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 21:54:39 UTC 2014,25.1,0.12,0.1271,1.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 21:54:44 UTC 2014,25.1,0.12,0.1271,1.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 21:54:49 UTC 2014,25.1,0.12,0.1271,1.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 21:54:55 UTC 2014,25.1,0.12,0.1271,1.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 21:55:00 UTC 2014,29.6,0.12,0.1271,1.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 21:55:10 UTC 2014,23.5,0.12,0.1271,1.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 21:55:19 UTC 2014,23.5,0.12,0.1271,1.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 21:55:29 UTC 2014,29.2,0.12,0.1271,1.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 21:55:38 UTC 2014,23.6,0.12,0.1271,1.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 21:55:47 UTC 2014,23.6,0.12,0.1271,1.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 21:55:56 UTC 2014,29.0,0.12,0.1271,1.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 21:56:06 UTC 2014,23.1,0.12,0.1271,1.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
