Time ,cost ,numberOfVMs , ongoingAction, targetedNodeID
Fri Feb 21 11:52:49 UTC 2014,39.8257,0.6,8.2,24.076,3.1,5.0,CassandraNode_scaleIn,
Fri Feb 21 11:52:55 UTC 2014,39.8257,0.6,8.2,24.076,3.1,5.0,CassandraNode_scaleIn,
Fri Feb 21 11:53:00 UTC 2014,42.7906,0.6,8.4,23.9148,2.9667,5.0,CassandraNode_scaleIn,
Fri Feb 21 11:53:06 UTC 2014,42.7906,0.6,8.4,23.9148,2.9667,5.0,CassandraNode_scaleIn,
Fri Feb 21 11:53:11 UTC 2014,43.1469,0.6,8.2,23.9165,3.0333,5.0,CassandraNode_scaleIn,
Fri Feb 21 11:53:16 UTC 2014,43.1469,0.6,8.2,23.9165,3.0333,5.0,CassandraNode_scaleIn,
Fri Feb 21 11:53:22 UTC 2014,43.1469,0.6,8.2,23.9165,3.0333,5.0,CassandraNode_scaleIn,
Fri Feb 21 11:53:28 UTC 2014,51.2617,0.6,8.2,24.3042,3.0333,5.0,CassandraNode_scaleIn,
Fri Feb 21 11:53:33 UTC 2014,51.2617,0.6,8.2,24.3042,3.0333,5.0,CassandraNode_scaleIn,
Fri Feb 21 11:53:39 UTC 2014,47.9951,0.6,8.2,23.685,3.0806,5.0,CassandraNode_scaleIn,
Fri Feb 21 11:53:44 UTC 2014,47.9951,0.6,8.2,23.685,3.0806,5.0,CassandraNode_scaleIn,
Fri Feb 21 11:53:50 UTC 2014,47.9951,0.6,8.2,23.685,3.0806,5.0,CassandraNode_scaleIn,
Fri Feb 21 11:53:55 UTC 2014,43.6812,0.6,8.4,23.8691,3.0613,5.0,CassandraNode_scaleIn,
Fri Feb 21 11:54:00 UTC 2014,44.3484,0.6,8.4,23.8537,2.9946,5.0,CassandraNode_scaleIn,
Fri Feb 21 11:54:06 UTC 2014,44.1005,0.6,8.4,23.6808,3.014,5.0,CassandraNode_scaleIn,
Fri Feb 21 11:54:11 UTC 2014,44.2066,0.6,8.2,24.0757,3.0,5.0,CassandraNode_scaleIn,
Fri Feb 21 11:54:17 UTC 2014,44.2066,0.6,8.2,24.0757,3.0,5.0,CassandraNode_scaleIn,
Fri Feb 21 11:54:22 UTC 2014,45.6494,0.6,8.2,23.914,3.0,5.0,CassandraNode_scaleIn,
Fri Feb 21 11:54:27 UTC 2014,43.02,0.6,8.2,24.0953,3.0,5.0,CassandraNode_scaleIn,
Fri Feb 21 11:54:33 UTC 2014,43.02,0.6,8.2,24.0953,3.0,5.0,CassandraNode_scaleIn,
Fri Feb 21 11:54:39 UTC 2014,39.5908,0.6,8.4,23.9983,2.9333,5.0,CassandraNode_scaleIn,
Fri Feb 21 11:54:44 UTC 2014,36.5245,0.6,8.2,24.3971,2.9667,5.0,CassandraNode_scaleIn,
Fri Feb 21 11:54:49 UTC 2014,32.6484,0.6,8.2,24.2126,2.9667,5.0,CassandraNode_scaleIn,
Fri Feb 21 11:54:55 UTC 2014,32.6484,0.6,8.2,24.2126,2.9667,5.0,CassandraNode_scaleIn,
Fri Feb 21 11:55:00 UTC 2014,44.7902,0.6,8.2,23.7189,3.0,5.0,CassandraNode_scaleIn,
Fri Feb 21 11:55:05 UTC 2014,44.7902,0.6,8.2,23.7189,3.0,5.0,CassandraNode_scaleIn,
Fri Feb 21 11:55:11 UTC 2014,44.7902,0.6,8.2,23.7189,3.0,5.0,CassandraNode_scaleIn,
Fri Feb 21 11:55:16 UTC 2014,52.99,0.6,8.0,24.0141,3.1333,5.0,CassandraNode_scaleIn,
Fri Feb 21 11:55:22 UTC 2014,52.99,0.6,8.0,24.0141,3.1333,5.0,CassandraNode_scaleIn,
Fri Feb 21 11:55:28 UTC 2014,57.1893,0.6,8.0,23.4242,3.1333,5.0,CassandraNode_scaleIn,
Fri Feb 21 11:55:33 UTC 2014,57.1893,0.6,8.0,23.4242,3.1333,5.0,CassandraNode_scaleIn,
Fri Feb 21 11:55:39 UTC 2014,58.8735,0.6,8.2,23.7455,3.1,5.0,CassandraNode_scaleIn,
Fri Feb 21 11:55:45 UTC 2014,58.8735,0.6,8.2,23.7455,3.1,5.0,CassandraNode_scaleIn,
Fri Feb 21 11:55:50 UTC 2014,47.7151,0.6,8.2,23.9991,3.1,5.0,CassandraNode_scaleIn,
Fri Feb 21 11:55:56 UTC 2014,47.7151,0.6,8.2,23.9991,3.1,5.0,CassandraNode_scaleIn,
Fri Feb 21 11:56:01 UTC 2014,47.7151,0.6,8.2,23.9991,3.1,5.0,CassandraNode_scaleIn,
Fri Feb 21 11:56:06 UTC 2014,49.7195,0.6,8.2,24.1779,3.0667,5.0,CassandraNode_scaleIn,
Fri Feb 21 11:56:12 UTC 2014,49.7195,0.6,8.2,24.1779,3.0667,5.0,CassandraNode_scaleIn,
Fri Feb 21 11:56:17 UTC 2014,47.2327,0.6,8.2,24.0287,2.9624,5.0,CassandraNode_scaleIn,
Fri Feb 21 11:56:22 UTC 2014,47.2327,0.6,8.2,24.0287,2.9624,5.0,CassandraNode_scaleIn,
Fri Feb 21 11:56:28 UTC 2014,40.9338,0.6,8.2,24.0775,2.9624,5.0,CassandraNode_scaleIn,
Fri Feb 21 11:56:33 UTC 2014,40.9338,0.6,8.2,24.0775,2.9624,5.0,CassandraNode_scaleIn,
Fri Feb 21 11:56:39 UTC 2014,40.9338,0.6,8.2,24.0775,2.9624,5.0,CassandraNode_scaleIn,
Fri Feb 21 11:56:44 UTC 2014,39.9591,0.6,8.2,24.5129,2.9667,5.0,CassandraNode_scaleIn,
Fri Feb 21 11:56:49 UTC 2014,39.9591,0.6,8.2,24.5129,2.9667,5.0,CassandraNode_scaleIn,
Fri Feb 21 11:56:55 UTC 2014,37.815,0.6,8.2,24.2349,2.9667,5.0,CassandraNode_scaleIn,
Fri Feb 21 11:57:00 UTC 2014,37.815,0.6,8.2,24.2349,2.9667,5.0,CassandraNode_scaleIn,
Fri Feb 21 11:57:05 UTC 2014,37.815,0.6,8.2,24.2349,2.9667,5.0,CassandraNode_scaleIn,
Fri Feb 21 11:57:11 UTC 2014,37.88,0.6,9.0,24.1188,2.7495,5.0,CassandraNode_scaleIn,
Fri Feb 21 11:57:17 UTC 2014,34.6823,0.6,8.2,24.0913,2.9828,5.0,CassandraNode_scaleIn,
Fri Feb 21 11:57:23 UTC 2014,34.6823,0.6,8.2,24.0913,2.9828,5.0,CassandraNode_scaleIn,
Fri Feb 21 11:57:28 UTC 2014,34.6823,0.6,8.2,24.0913,2.9828,5.0,CassandraNode_scaleIn,
Fri Feb 21 11:57:34 UTC 2014,34.1078,0.6,8.2,24.2091,2.9828,5.0,CassandraNode_scaleIn,
Fri Feb 21 11:57:39 UTC 2014,40.7468,0.6,8.2,23.9506,2.9667,5.0,CassandraNode_scaleIn,
Fri Feb 21 11:57:44 UTC 2014,40.7468,0.6,8.2,23.9506,2.9667,5.0,CassandraNode_scaleIn,
Fri Feb 21 11:57:50 UTC 2014,46.0956,0.6,8.2,24.1569,2.9667,5.0,CassandraNode_scaleOut,CassandraNode
Fri Feb 21 11:58:01 UTC 2014,41.3805,0.6,8.2,24.6279,2.9667,5.0,CassandraNode_scaleOut,CassandraNode
Fri Feb 21 11:58:12 UTC 2014,32.4053,0.6,8.0,24.4293,2.9333,5.0,CassandraNode_scaleOut,CassandraNode
Fri Feb 21 11:58:24 UTC 2014,40.5971,0.6,8.0,24.1521,2.9333,5.0,CassandraNode_scaleOut,CassandraNode
Fri Feb 21 11:58:35 UTC 2014,49.8752,0.6,8.0,23.7569,2.9333,5.0,CassandraNode_scaleOut,CassandraNode
Fri Feb 21 11:58:47 UTC 2014,47.8491,0.6,8.2,24.0434,3.1,5.0,CassandraNode_scaleOut,
Fri Feb 21 11:58:53 UTC 2014,27.2193,0.6,8.2,24.1946,3.1,5.0,CassandraNode_scaleOut,
Fri Feb 21 11:58:58 UTC 2014,27.2193,0.6,8.2,24.1946,3.1,5.0,CassandraNode_scaleOut,
Fri Feb 21 11:59:04 UTC 2014,43.6879,0.6,8.4,23.5391,3.0333,5.0,CassandraNode_scaleOut,
Fri Feb 21 11:59:09 UTC 2014,43.6879,0.6,8.4,23.5391,3.0333,5.0,CassandraNode_scaleOut,
Fri Feb 21 11:59:15 UTC 2014,50.2387,0.6,8.2,23.7549,3.2333,5.0,CassandraNode_scaleOut,
Fri Feb 21 11:59:20 UTC 2014,50.2387,0.6,8.2,23.7549,3.2333,5.0,CassandraNode_scaleOut,
Fri Feb 21 11:59:26 UTC 2014,39.8984,0.6,8.2,24.006,3.2333,5.0,CassandraNode_scaleOut,
Fri Feb 21 11:59:32 UTC 2014,39.8984,0.6,8.2,24.006,3.2333,5.0,CassandraNode_scaleOut,
Fri Feb 21 11:59:37 UTC 2014,50.3577,0.6,8.0,24.0674,3.0161,5.0,CassandraNode_scaleOut,
Fri Feb 21 11:59:42 UTC 2014,44.9049,0.6,8.2,24.1388,2.9312,5.0,CassandraNode_scaleOut,
Fri Feb 21 11:59:48 UTC 2014,44.9049,0.6,8.2,24.1388,2.9312,5.0,CassandraNode_scaleOut,
Fri Feb 21 11:59:53 UTC 2014,35.591,0.6,8.2,24.3074,2.9312,5.0,CassandraNode_scaleOut,
Fri Feb 21 11:59:59 UTC 2014,35.591,0.6,8.2,24.3074,2.9312,5.0,CassandraNode_scaleOut,
Fri Feb 21 12:00:04 UTC 2014,35.591,0.6,8.2,24.3074,2.9312,5.0,CassandraNode_scaleOut,
Fri Feb 21 12:00:10 UTC 2014,42.4003,0.6,8.2,24.3716,2.9161,5.0,CassandraNode_scaleOut,
Fri Feb 21 12:00:15 UTC 2014,42.4003,0.6,8.2,24.3716,2.9161,5.0,CassandraNode_scaleOut,
Fri Feb 21 12:00:20 UTC 2014,42.4003,0.6,8.2,24.3716,2.9161,5.0,CassandraNode_scaleOut,
Fri Feb 21 12:00:26 UTC 2014,39.9249,0.6,8.2,23.7868,3.0,5.0,CassandraNode_scaleOut,
Fri Feb 21 12:00:32 UTC 2014,38.745,0.6,8.0,24.1746,3.0333,5.0,CassandraNode_scaleOut,
Fri Feb 21 12:00:37 UTC 2014,41.176,0.6,8.4,24.3657,3.0,5.0,CassandraNode_scaleOut,
Fri Feb 21 12:00:43 UTC 2014,41.176,0.6,8.4,24.3657,3.0,5.0,CassandraNode_scaleOut,
Fri Feb 21 12:00:48 UTC 2014,39.8898,0.6,8.2,24.5899,3.0333,5.0,CassandraNode_scaleOut,
Fri Feb 21 12:00:54 UTC 2014,39.8898,0.6,8.2,24.5899,3.0333,5.0,CassandraNode_scaleOut,
Fri Feb 21 12:01:00 UTC 2014,39.8898,0.6,8.2,24.5899,3.0333,5.0,CassandraNode_scaleOut,
Fri Feb 21 12:01:05 UTC 2014,50.4073,0.6,8.0,24.444,3.0667,5.0,CassandraNode_scaleOut,
Fri Feb 21 12:01:11 UTC 2014,50.4073,0.6,8.0,24.444,3.0667,5.0,CassandraNode_scaleOut,
Fri Feb 21 12:01:16 UTC 2014,53.499,0.6,8.4,24.0184,2.9473,5.0,CassandraNode_scaleOut,
Fri Feb 21 12:01:21 UTC 2014,49.6791,0.6,8.4,24.0917,2.9473,5.0,CassandraNode_scaleOut,
Fri Feb 21 12:01:27 UTC 2014,51.0669,0.6,8.4,24.1959,2.9473,5.0,CassandraNode_scaleOut,
Fri Feb 21 12:01:32 UTC 2014,51.0669,0.6,8.4,24.1959,2.9473,5.0,CassandraNode_scaleOut,
Fri Feb 21 12:01:37 UTC 2014,51.0669,0.6,8.8,24.1928,3.0,5.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 12:01:49 UTC 2014,43.6083,0.6,8.6,24.4051,3.0333,5.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 12:02:01 UTC 2014,45.1478,0.6,8.6,24.2611,3.0333,5.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 12:02:12 UTC 2014,42.7541,0.6,8.2,24.4776,3.0333,5.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 12:02:24 UTC 2014,33.342,0.6,8.2,23.7248,3.0333,5.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 12:02:36 UTC 2014,28.8888,0.6,8.4,23.9033,3.0333,5.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 12:02:47 UTC 2014,26.9432,0.6,8.2,23.9905,3.0333,5.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 12:03:00 UTC 2014,25.9244,0.6,8.2,23.6846,3.0333,5.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 12:03:11 UTC 2014,40.8917,0.6,8.4,23.9195,3.0333,5.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 12:03:23 UTC 2014,40.1457,0.6,8.4,23.9158,3.0333,5.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 12:03:34 UTC 2014,33.3648,0.6,8.4,23.9762,2.9333,5.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 12:03:46 UTC 2014,22.3677,0.6,8.2,23.1472,3.0,5.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 12:03:58 UTC 2014,29.5516,0.6,8.2,23.5306,3.0,5.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 12:04:09 UTC 2014,16.0001,0.6,8.6,23.6254,2.9667,5.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 12:04:20 UTC 2014,20.9355,0.6,8.2,23.517,3.0333,5.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 12:04:32 UTC 2014,24.1159,0.6,8.2,23.3764,3.0333,5.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 12:04:43 UTC 2014,22.4128,0.6,8.8,22.8939,3.0333,5.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 12:04:55 UTC 2014,18.8512,0.6,8.0,23.2792,3.2333,5.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 12:05:06 UTC 2014,51.6878,0.6,7.8,23.5914,3.1817,5.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 12:05:18 UTC 2014,48.6433,0.6,7.8,23.7137,3.1817,5.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 12:05:29 UTC 2014,33.2616,0.6,8.4,23.7128,2.9312,5.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 12:05:41 UTC 2014,31.5637,0.6,8.4,23.8795,2.9828,5.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 12:05:52 UTC 2014,28.486,0.6,8.4,23.9745,2.9484,5.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 12:06:03 UTC 2014,37.1989,0.6,8.0,24.1038,2.9333,5.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 12:06:15 UTC 2014,33.2938,0.6,8.0,24.3359,2.9667,5.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 12:06:26 UTC 2014,36.2694,0.6,8.0,24.3525,2.9667,5.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 12:06:38 UTC 2014,32.2713,0.6,8.2,24.1814,2.9333,5.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 12:06:50 UTC 2014,34.4246,0.6,8.0,23.8694,2.9667,5.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 12:07:01 UTC 2014,42.8155,0.6,8.0,23.4105,2.9667,5.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 12:07:13 UTC 2014,46.9172,0.6,8.0,23.9286,3.1591,5.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 12:07:25 UTC 2014,42.5375,0.6,8.0,23.8108,3.1591,5.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 12:07:36 UTC 2014,40.5417,0.6,8.4,23.9126,2.9796,5.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 12:07:47 UTC 2014,45.3573,0.6,8.4,23.9159,2.9667,5.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 12:07:58 UTC 2014,38.9623,0.6,8.4,23.7357,2.9667,5.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 12:08:10 UTC 2014,41.9312,0.6,8.2,24.0102,3.0333,5.0,CassandraNode_scaleIn,
Fri Feb 21 12:08:16 UTC 2014,41.3021,0.6,8.4,23.8399,2.9667,5.0,CassandraNode_scaleIn,
Fri Feb 21 12:08:21 UTC 2014,41.3021,0.6,8.4,23.8399,2.9667,5.0,CassandraNode_scaleIn,
Fri Feb 21 12:08:27 UTC 2014,42.0294,0.6,8.4,23.8771,2.9667,5.0,CassandraNode_scaleIn,
Fri Feb 21 12:08:32 UTC 2014,42.0294,0.6,8.4,23.8771,2.9667,5.0,CassandraNode_scaleIn,
Fri Feb 21 12:08:38 UTC 2014,51.2478,0.6,8.2,23.7419,3.0333,5.0,CassandraNode_scaleIn,
Fri Feb 21 12:08:43 UTC 2014,49.2595,0.6,8.2,23.9282,3.0333,5.0,CassandraNode_scaleIn,
Fri Feb 21 12:08:48 UTC 2014,49.2595,0.6,8.2,23.9282,3.0333,5.0,CassandraNode_scaleIn,
Fri Feb 21 12:08:54 UTC 2014,45.1119,0.6,8.2,23.9392,3.1,5.0,CassandraNode_scaleIn,
Fri Feb 21 12:08:59 UTC 2014,35.3683,0.6,8.2,24.2615,3.1,5.0,CassandraNode_scaleIn,
Fri Feb 21 12:09:04 UTC 2014,31.8934,0.6,8.2,23.8398,3.1,5.0,CassandraNode_scaleIn,
Fri Feb 21 12:09:09 UTC 2014,39.9363,0.6,8.2,24.0404,3.0667,5.0,CassandraNode_scaleIn,
Fri Feb 21 12:09:15 UTC 2014,46.6561,0.6,8.4,24.0837,2.9667,5.0,CassandraNode_scaleIn,
Fri Feb 21 12:09:20 UTC 2014,46.6561,0.6,8.4,24.0837,2.9667,5.0,CassandraNode_scaleIn,
Fri Feb 21 12:09:26 UTC 2014,38.8677,0.6,8.4,24.2476,2.9667,5.0,CassandraNode_scaleIn,
Fri Feb 21 12:09:31 UTC 2014,39.5311,0.6,8.6,24.3686,2.9667,5.0,CassandraNode_scaleIn,
Fri Feb 21 12:09:37 UTC 2014,38.9962,0.6,8.2,24.4192,3.0,5.0,CassandraNode_scaleIn,
Fri Feb 21 12:09:42 UTC 2014,38.9962,0.6,8.2,24.4192,3.0,5.0,CassandraNode_scaleIn,
Fri Feb 21 12:09:48 UTC 2014,37.4611,0.6,8.4,24.6248,2.9333,5.0,CassandraNode_scaleIn,
Fri Feb 21 12:09:53 UTC 2014,37.4611,0.6,8.4,24.6248,2.9333,5.0,CassandraNode_scaleIn,
Fri Feb 21 12:09:59 UTC 2014,37.4611,0.6,8.4,24.6248,2.9333,5.0,CassandraNode_scaleIn,
Fri Feb 21 12:10:04 UTC 2014,45.5249,0.6,8.4,24.7108,2.9333,5.0,CassandraNode_scaleIn,
Fri Feb 21 12:10:10 UTC 2014,45.5249,0.6,8.4,24.7108,2.9333,5.0,CassandraNode_scaleIn,
Fri Feb 21 12:10:16 UTC 2014,39.2034,0.6,8.2,24.1766,3.0796,5.0,AppServer_scaleOut,AppServer
Fri Feb 21 12:10:27 UTC 2014,44.9084,0.6,8.2,24.6235,3.0796,5.0,AppServer_scaleOut,AppServer
Fri Feb 21 12:10:39 UTC 2014,37.886,0.6,8.4,24.8079,2.9817,5.0,AppServer_scaleOut,AppServer
Fri Feb 21 12:10:50 UTC 2014,38.7201,0.6,8.4,24.4909,2.9151,5.0,AppServer_scaleOut,AppServer
Fri Feb 21 12:11:02 UTC 2014,37.9823,0.6,8.2,24.1367,2.9817,5.0,AppServer_scaleOut,
Fri Feb 21 12:11:12 UTC 2014,37.991,0.72,8.2,24.4717,3.0667,6.0,AppServer_scaleOut,
Fri Feb 21 12:11:19 UTC 2014,36.5543,0.72,8.4,24.3666,3.0333,6.0,AppServer_scaleOut,
Fri Feb 21 12:11:24 UTC 2014,36.5543,0.72,8.4,24.3666,3.0333,6.0,AppServer_scaleOut,
Fri Feb 21 12:11:30 UTC 2014,36.5543,0.72,8.4,24.3666,3.0333,6.0,AppServer_scaleOut,
Fri Feb 21 12:11:35 UTC 2014,32.9891,0.72,8.4,24.3685,2.9333,6.0,AppServer_scaleOut,
Fri Feb 21 12:11:41 UTC 2014,32.9891,0.72,8.4,24.3685,2.9333,6.0,AppServer_scaleOut,
Fri Feb 21 12:11:46 UTC 2014,52.4781,0.72,8.6,24.1328,2.9,6.0,AppServer_scaleOut,
Fri Feb 21 12:11:52 UTC 2014,52.4781,0.72,8.6,24.1328,2.9,6.0,AppServer_scaleOut,
Fri Feb 21 12:11:57 UTC 2014,54.397,0.72,8.8,23.8806,2.9333,6.0,AppServer_scaleOut,
Fri Feb 21 12:12:03 UTC 2014,54.397,0.72,8.8,23.8806,2.9333,6.0,AppServer_scaleOut,
Fri Feb 21 12:12:08 UTC 2014,54.397,0.72,8.8,23.8806,2.9333,6.0,AppServer_scaleOut,
Fri Feb 21 12:12:14 UTC 2014,72.6864,0.72,10.0,24.5902,3.1473,6.0,AppServer_scaleOut,
Fri Feb 21 12:12:19 UTC 2014,72.6864,0.72,10.0,24.5902,3.1473,6.0,AppServer_scaleOut,
Fri Feb 21 12:12:25 UTC 2014,72.6864,0.72,10.0,24.5902,3.1473,6.0,AppServer_scaleOut,
Fri Feb 21 12:12:30 UTC 2014,54.3353,0.72,12.3333,26.9596,3.4602,6.0,AppServer_scaleOut,
Fri Feb 21 12:12:35 UTC 2014,54.3353,0.72,12.3333,26.9596,3.4602,6.0,AppServer_scaleOut,
Fri Feb 21 12:12:41 UTC 2014,53.5165,0.72,11.6667,26.7612,3.5462,6.0,AppServer_scaleOut,
Fri Feb 21 12:12:46 UTC 2014,48.176,0.72,11.0,26.9559,3.6333,6.0,AppServer_scaleOut,
Fri Feb 21 12:12:52 UTC 2014,48.176,0.72,11.0,26.9559,3.6333,6.0,AppServer_scaleOut,
Fri Feb 21 12:12:57 UTC 2014,36.196,0.72,11.0,26.6625,3.6333,6.0,AppServer_scaleOut,
Fri Feb 21 12:13:03 UTC 2014,39.84,0.72,11.0,26.6088,3.6333,6.0,AppServer_scaleOut,
Fri Feb 21 12:13:09 UTC 2014,39.84,0.72,11.0,26.6088,3.6333,6.0,AppServer_scaleOut,
Fri Feb 21 12:13:14 UTC 2014,39.84,0.72,11.0,26.6088,3.6333,6.0,AppServer_scaleOut,
Fri Feb 21 12:13:20 UTC 2014,35.9554,0.72,10.5,26.4317,3.6333,6.0,AppServer_scaleOut,
Fri Feb 21 12:13:25 UTC 2014,35.9554,0.72,10.5,26.4317,3.6333,6.0,AppServer_scaleOut,
Fri Feb 21 12:13:31 UTC 2014,35.9554,0.72,10.5,26.4317,3.6333,6.0,AppServer_scaleOut,
Fri Feb 21 12:13:36 UTC 2014,49.7431,0.72,10.3333,26.5559,3.5817,6.0,AppServer_scaleOut,
Fri Feb 21 12:13:41 UTC 2014,36.246,0.72,10.0,26.6576,3.5151,6.0,AppServer_scaleOut,
Fri Feb 21 12:13:47 UTC 2014,40.3446,0.72,10.0,26.5946,3.5151,6.0,AppServer_scaleOut,
Fri Feb 21 12:13:53 UTC 2014,40.3446,0.72,10.0,26.5946,3.5151,6.0,AppServer_scaleOut,
Fri Feb 21 12:13:58 UTC 2014,47.3377,0.72,10.0,26.6525,3.5484,6.0,AppServer_scaleOut,
Fri Feb 21 12:14:03 UTC 2014,47.3377,0.72,10.0,26.6525,3.5484,6.0,AppServer_scaleOut,
Fri Feb 21 12:14:09 UTC 2014,47.3377,0.72,10.0,26.6525,3.5484,6.0,AppServer_scaleOut,
Fri Feb 21 12:14:14 UTC 2014,32.0686,0.72,9.1667,25.5154,3.7441,6.0,AppServer_scaleOut,
Fri Feb 21 12:14:20 UTC 2014,32.0686,0.72,9.1667,25.5154,3.7441,6.0,AppServer_scaleOut,
Fri Feb 21 12:14:25 UTC 2014,34.037,0.72,9.3333,25.534,3.7108,6.0,AppServer_scaleOut,
Fri Feb 21 12:14:31 UTC 2014,34.037,0.72,9.3333,25.534,3.7108,6.0,AppServer_scaleOut,
Fri Feb 21 12:14:36 UTC 2014,34.037,0.72,9.3333,25.534,3.7108,6.0,AppServer_scaleOut,
Fri Feb 21 12:14:42 UTC 2014,28.0503,0.72,8.8333,24.9372,3.6,6.0,AppServer_scaleOut,
Fri Feb 21 12:14:47 UTC 2014,27.7985,0.72,9.0,25.1547,3.5667,6.0,AppServer_scaleOut,
Fri Feb 21 12:14:52 UTC 2014,27.3184,0.72,9.0,25.2029,3.5667,6.0,AppServer_scaleOut,
Fri Feb 21 12:14:58 UTC 2014,27.3184,0.72,9.0,25.2029,3.5667,6.0,AppServer_scaleOut,
Fri Feb 21 12:15:03 UTC 2014,26.0823,0.72,9.0,24.199,3.5667,6.0,AppServer_scaleOut,
Fri Feb 21 12:15:09 UTC 2014,31.5589,0.72,9.0,23.7311,3.4151,6.0,AppServer_scaleOut,
Fri Feb 21 12:15:14 UTC 2014,39.5232,0.72,8.5,23.8081,3.5484,6.0,AppServer_scaleOut,
Fri Feb 21 12:15:19 UTC 2014,35.3162,0.72,8.0,23.5628,3.7151,6.0,AppServer_scaleOut,
Fri Feb 21 12:15:25 UTC 2014,35.3162,0.72,8.0,23.5628,3.7151,6.0,AppServer_scaleOut,
Fri Feb 21 12:15:30 UTC 2014,35.3162,0.72,8.0,23.5628,3.7151,6.0,AppServer_scaleOut,
Fri Feb 21 12:15:36 UTC 2014,42.2555,0.72,7.3333,22.9449,3.9817,6.0,AppServer_scaleOut,
Fri Feb 21 12:15:41 UTC 2014,42.2555,0.72,7.3333,22.9449,3.9817,6.0,AppServer_scaleOut,
Fri Feb 21 12:15:47 UTC 2014,39.7142,0.72,7.5,23.0386,4.0,6.0,AppServer_scaleOut,
Fri Feb 21 12:15:52 UTC 2014,39.7142,0.72,7.5,23.0386,4.0,6.0,AppServer_scaleOut,
Fri Feb 21 12:15:57 UTC 2014,46.1032,0.72,7.6667,23.0191,3.9,6.0,AppServer_scaleOut,
Fri Feb 21 12:16:03 UTC 2014,46.1032,0.72,7.6667,23.0191,3.9,6.0,AppServer_scaleOut,
Fri Feb 21 12:16:08 UTC 2014,46.1032,0.72,7.3333,22.8073,3.6333,6.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 12:16:20 UTC 2014,37.0934,0.72,7.3333,22.9513,3.6333,6.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 12:16:31 UTC 2014,33.3254,0.72,7.3333,22.843,3.6333,6.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 12:16:43 UTC 2014,26.283,0.72,7.8333,21.9929,3.7,6.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 12:16:54 UTC 2014,31.6245,0.72,7.5,22.4503,3.7,6.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 12:17:06 UTC 2014,31.0634,0.72,7.3333,22.6516,3.6806,6.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 12:17:18 UTC 2014,33.8406,0.72,7.0,22.4913,3.5613,6.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 12:17:30 UTC 2014,30.5942,0.72,6.8333,22.4695,3.5473,6.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 12:17:42 UTC 2014,30.7155,0.72,6.8333,22.4421,3.5333,6.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 12:17:53 UTC 2014,30.0006,0.72,7.0,22.3832,3.5333,6.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 12:18:05 UTC 2014,34.0673,0.72,7.0,22.5707,3.7,6.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 12:18:16 UTC 2014,38.0222,0.72,6.8333,22.5603,3.6333,6.0,CassandraNode_scaleIn,CassandraNode
