Time ,cost ,numberOfVMs , ongoingAction, targetedNodeID
Fri Feb 21 11:40:24 UTC 2014,10.0886,7.6693,0.12,1.0,AppServer_scaleIn,AppServer
Fri Feb 21 11:40:34 UTC 2014,10.0886,7.6693,0.12,1.0,AppServer_scaleIn,AppServer
Fri Feb 21 11:40:43 UTC 2014,10.1192,0.3003,0.12,1.0,AppServer_scaleIn,AppServer
Fri Feb 21 11:40:53 UTC 2014,10.1192,0.3003,0.12,1.0,AppServer_scaleIn,AppServer
Fri Feb 21 11:41:02 UTC 2014,10.1011,0.5005,0.12,1.0,AppServer_scaleIn,AppServer
Fri Feb 21 11:41:11 UTC 2014,10.1555,0.2008,0.12,1.0,AppServer_scaleIn,AppServer
Fri Feb 21 11:41:21 UTC 2014,10.1555,0.2008,0.12,1.0,AppServer_scaleIn,AppServer
Fri Feb 21 11:41:30 UTC 2014,10.1252,0.2002,0.12,1.0,AppServer_scaleIn,AppServer
Fri Feb 21 11:41:40 UTC 2014,10.1252,0.2004,0.12,1.0,AppServer_scaleIn,AppServer
Fri Feb 21 11:41:49 UTC 2014,10.1252,0.2004,0.12,1.0,AppServer_scaleIn,AppServer
Fri Feb 21 11:41:59 UTC 2014,10.1192,0.4016,0.12,1.0,AppServer_scaleIn,AppServer
Fri Feb 21 11:42:08 UTC 2014,10.1071,0.4004,0.12,1.0,AppServer_scaleIn,AppServer
Fri Feb 21 11:42:17 UTC 2014,10.1071,0.4004,0.12,1.0,AppServer_scaleIn,AppServer
Fri Feb 21 11:42:26 UTC 2014,10.1251,0.2002,0.12,1.0,AppServer_scaleIn,
Fri Feb 21 11:42:32 UTC 2014,10.1251,0.2002,0.12,1.0,AppServer_scaleIn,
Fri Feb 21 11:42:37 UTC 2014,10.1251,0.2002,0.12,1.0,AppServer_scaleIn,
Fri Feb 21 11:42:43 UTC 2014,10.119,0.3006,0.12,1.0,AppServer_scaleIn,
Fri Feb 21 11:42:48 UTC 2014,10.119,0.3006,0.12,1.0,AppServer_scaleIn,
Fri Feb 21 11:42:54 UTC 2014,10.119,0.3006,0.12,1.0,AppServer_scaleIn,
Fri Feb 21 11:42:59 UTC 2014,10.119,0.3006,0.12,1.0,AppServer_scaleIn,
Fri Feb 21 11:43:04 UTC 2014,10.1251,0.3003,0.12,1.0,AppServer_scaleIn,
Fri Feb 21 11:43:10 UTC 2014,10.1251,0.4,0.12,1.0,AppServer_scaleIn,
Fri Feb 21 11:43:15 UTC 2014,10.1251,0.4,0.12,1.0,AppServer_scaleIn,
Fri Feb 21 11:43:21 UTC 2014,10.1251,0.4,0.12,1.0,AppServer_scaleIn,
Fri Feb 21 11:43:26 UTC 2014,10.1251,0.4,0.12,1.0,AppServer_scaleIn,
Fri Feb 21 11:43:31 UTC 2014,10.1251,0.4,0.12,1.0,AppServer_scaleIn,
Fri Feb 21 11:43:36 UTC 2014,10.1327,0.6006,0.12,1.0,AppServer_scaleIn,
Fri Feb 21 11:43:42 UTC 2014,10.1327,0.6006,0.12,1.0,AppServer_scaleIn,
Fri Feb 21 11:43:47 UTC 2014,10.0886,0.2004,0.12,1.0,AppServer_scaleIn,
Fri Feb 21 11:43:53 UTC 2014,10.0886,0.2004,0.12,1.0,AppServer_scaleIn,
Fri Feb 21 11:43:58 UTC 2014,10.1188,0.2004,0.12,1.0,AppServer_scaleIn,
Fri Feb 21 11:44:04 UTC 2014,10.1188,0.2004,0.12,1.0,AppServer_scaleIn,
Fri Feb 21 11:44:09 UTC 2014,10.143,0.2002,0.12,1.0,AppServer_scaleIn,
Fri Feb 21 11:44:14 UTC 2014,10.143,0.2002,0.12,1.0,AppServer_scaleIn,
Fri Feb 21 11:44:20 UTC 2014,10.143,0.2002,0.12,1.0,AppServer_scaleIn,
Fri Feb 21 11:44:26 UTC 2014,10.1001,0.2004,0.12,1.0,AppServer_scaleIn,
Fri Feb 21 11:44:31 UTC 2014,10.1001,0.2004,0.12,1.0,AppServer_scaleIn,
Fri Feb 21 11:44:36 UTC 2014,10.1001,0.2004,0.12,1.0,AppServer_scaleIn,
Fri Feb 21 11:44:42 UTC 2014,10.1001,0.2004,0.12,1.0,AppServer_scaleIn,
Fri Feb 21 11:44:47 UTC 2014,10.1001,0.2004,0.12,1.0,AppServer_scaleIn,
Fri Feb 21 11:44:53 UTC 2014,10.1001,0.1003,0.12,1.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 11:45:02 UTC 2014,10.1001,0.2,0.12,1.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 11:45:12 UTC 2014,10.1061,0.1002,0.12,1.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 11:45:21 UTC 2014,10.1001,0.1003,0.12,1.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 11:45:30 UTC 2014,10.1001,0.1003,0.12,1.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 11:45:40 UTC 2014,10.1001,0.2,0.12,1.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 11:45:49 UTC 2014,10.1001,0.2,0.12,1.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 11:45:58 UTC 2014,10.1001,0.1002,0.12,1.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 11:46:08 UTC 2014,10.1001,0.1002,0.12,1.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 11:46:17 UTC 2014,10.1065,0.2004,0.12,1.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 11:46:26 UTC 2014,10.1065,0.2002,0.12,1.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 11:46:36 UTC 2014,10.1065,0.2002,0.12,1.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 11:46:45 UTC 2014,10.1005,0.2002,0.12,1.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 11:46:54 UTC 2014,10.1005,0.1003,0.12,1.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 11:47:03 UTC 2014,10.1005,0.1003,0.12,1.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 11:47:13 UTC 2014,10.1065,0.6006,0.12,1.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 11:47:22 UTC 2014,10.1065,0.6006,0.12,1.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 11:47:31 UTC 2014,10.1065,0.1003,0.12,1.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 11:47:41 UTC 2014,10.1065,0.1003,0.12,1.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 11:47:50 UTC 2014,10.1005,0.2997,0.12,1.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 11:48:00 UTC 2014,10.1009,0.2997,0.12,1.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 11:48:09 UTC 2014,10.1069,0.2002,0.12,1.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 11:48:19 UTC 2014,10.1069,0.2002,0.12,1.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 11:48:28 UTC 2014,10.1069,0.2004,0.12,1.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 11:48:38 UTC 2014,10.1069,0.2004,0.12,1.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 11:48:47 UTC 2014,10.1009,0.1002,0.12,1.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 11:48:57 UTC 2014,10.1009,0.1001,0.12,1.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 11:49:06 UTC 2014,10.1009,0.1001,0.12,1.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 11:49:16 UTC 2014,10.1009,0.0,0.12,1.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 11:49:25 UTC 2014,10.1069,0.1003,0.12,1.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 11:49:35 UTC 2014,10.1069,0.1003,0.12,1.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 11:49:45 UTC 2014,10.1009,0.2,0.12,1.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 11:49:54 UTC 2014,10.1009,0.2,0.12,1.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 11:50:04 UTC 2014,10.1009,0.3003,0.12,1.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 11:50:13 UTC 2014,10.1009,0.3003,0.12,1.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 11:50:22 UTC 2014,10.1009,0.3003,0.12,1.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 11:50:32 UTC 2014,10.1069,0.3003,0.12,1.0,CassandraNode_scaleIn,
Fri Feb 21 11:50:42 UTC 2014,10.1009,0.2002,0.12,1.0,CassandraNode_scaleIn,
Fri Feb 21 11:50:48 UTC 2014,10.1009,0.2002,0.12,1.0,CassandraNode_scaleIn,
Fri Feb 21 11:50:54 UTC 2014,10.1009,0.2002,0.12,1.0,CassandraNode_scaleIn,
Fri Feb 21 11:50:59 UTC 2014,10.1009,0.2002,0.12,1.0,CassandraNode_scaleIn,
Fri Feb 21 11:51:05 UTC 2014,10.1009,0.2002,0.12,1.0,CassandraNode_scaleIn,
Fri Feb 21 11:51:10 UTC 2014,10.1009,0.1002,0.12,1.0,CassandraNode_scaleIn,
Fri Feb 21 11:51:16 UTC 2014,10.1009,0.1002,0.12,1.0,CassandraNode_scaleIn,
Fri Feb 21 11:51:21 UTC 2014,10.1009,0.1002,0.12,1.0,CassandraNode_scaleIn,
Fri Feb 21 11:51:27 UTC 2014,10.1009,0.1002,0.12,1.0,CassandraNode_scaleIn,
Fri Feb 21 11:51:32 UTC 2014,10.1069,0.0,0.12,1.0,CassandraNode_scaleIn,
Fri Feb 21 11:51:38 UTC 2014,10.1069,0.0,0.12,1.0,CassandraNode_scaleIn,
Fri Feb 21 11:51:43 UTC 2014,10.1009,0.0,0.12,1.0,CassandraNode_scaleIn,
Fri Feb 21 11:51:48 UTC 2014,10.1009,0.0,0.12,1.0,CassandraNode_scaleIn,
Fri Feb 21 11:51:54 UTC 2014,10.1009,0.0,0.12,1.0,CassandraNode_scaleIn,
Fri Feb 21 11:51:59 UTC 2014,10.1009,0.0,0.12,1.0,CassandraNode_scaleIn,
Fri Feb 21 11:52:05 UTC 2014,10.1009,0.0,0.12,1.0,CassandraNode_scaleIn,
Fri Feb 21 11:52:10 UTC 2014,10.1009,0.0,0.12,1.0,CassandraNode_scaleIn,
Fri Feb 21 11:52:16 UTC 2014,10.1009,0.0,0.12,1.0,CassandraNode_scaleIn,
Fri Feb 21 11:52:21 UTC 2014,10.1009,0.0,0.12,1.0,CassandraNode_scaleIn,
Fri Feb 21 11:52:27 UTC 2014,10.1069,0.1002,0.12,1.0,CassandraNode_scaleIn,
Fri Feb 21 11:52:32 UTC 2014,10.1069,0.1002,0.12,1.0,CassandraNode_scaleIn,
Fri Feb 21 11:52:38 UTC 2014,10.1069,0.1002,0.12,1.0,CassandraNode_scaleIn,
Fri Feb 21 11:52:43 UTC 2014,10.1069,0.2,0.12,1.0,CassandraNode_scaleIn,
Fri Feb 21 11:52:49 UTC 2014,10.1069,0.2,0.12,1.0,CassandraNode_scaleIn,
Fri Feb 21 11:52:54 UTC 2014,10.1069,0.2,0.12,1.0,CassandraNode_scaleIn,
Fri Feb 21 11:52:59 UTC 2014,10.1009,0.3996,0.12,1.0,CassandraNode_scaleIn,
Fri Feb 21 11:53:05 UTC 2014,10.1009,0.3996,0.12,1.0,CassandraNode_scaleIn,
Fri Feb 21 11:53:10 UTC 2014,10.1009,0.2002,0.12,1.0,CassandraNode_scaleIn,
Fri Feb 21 11:53:16 UTC 2014,10.1009,0.2002,0.12,1.0,CassandraNode_scaleIn,
Fri Feb 21 11:53:21 UTC 2014,10.1009,0.2002,0.12,1.0,CassandraNode_scaleIn,
Fri Feb 21 11:53:26 UTC 2014,10.1069,0.3984,0.12,1.0,CassandraNode_scaleIn,
Fri Feb 21 11:53:32 UTC 2014,10.1069,0.3984,0.12,1.0,CassandraNode_scaleIn,
Fri Feb 21 11:53:38 UTC 2014,10.1069,0.3984,0.12,1.0,CassandraNode_scaleIn,
Fri Feb 21 11:53:43 UTC 2014,10.1069,0.3984,0.12,1.0,CassandraNode_scaleIn,
Fri Feb 21 11:53:48 UTC 2014,10.1069,0.3984,0.12,1.0,CassandraNode_scaleIn,
Fri Feb 21 11:53:54 UTC 2014,10.1069,0.1003,0.12,1.0,CassandraNode_scaleIn,
Fri Feb 21 11:53:59 UTC 2014,10.1069,0.1003,0.12,1.0,CassandraNode_scaleIn,
Fri Feb 21 11:54:04 UTC 2014,10.1009,0.1003,0.12,1.0,CassandraNode_scaleIn,
Fri Feb 21 11:54:09 UTC 2014,10.1009,0.1998,0.12,1.0,CassandraNode_scaleIn,
Fri Feb 21 11:54:15 UTC 2014,10.1009,0.1998,0.12,1.0,CassandraNode_scaleIn,
Fri Feb 21 11:54:20 UTC 2014,10.1009,0.1998,0.12,1.0,CassandraNode_scaleIn,
Fri Feb 21 11:54:25 UTC 2014,10.1069,0.3,0.12,1.0,CassandraNode_scaleIn,
Fri Feb 21 11:54:31 UTC 2014,10.1069,0.3,0.12,1.0,CassandraNode_scaleIn,
Fri Feb 21 11:54:36 UTC 2014,10.1069,0.3,0.12,1.0,CassandraNode_scaleIn,
Fri Feb 21 11:54:42 UTC 2014,10.1069,0.2004,0.12,1.0,CassandraNode_scaleIn,
Fri Feb 21 11:54:47 UTC 2014,10.1069,0.2004,0.12,1.0,CassandraNode_scaleIn,
Fri Feb 21 11:54:52 UTC 2014,10.1069,0.2004,0.12,1.0,CassandraNode_scaleIn,
Fri Feb 21 11:54:58 UTC 2014,10.1069,0.2004,0.12,1.0,CassandraNode_scaleIn,
Fri Feb 21 11:55:03 UTC 2014,10.1009,0.2002,0.12,1.0,CassandraNode_scaleIn,
Fri Feb 21 11:55:08 UTC 2014,10.1009,0.2002,0.12,1.0,CassandraNode_scaleIn,
Fri Feb 21 11:55:14 UTC 2014,10.1009,0.2002,0.12,1.0,CassandraNode_scaleIn,
Fri Feb 21 11:55:19 UTC 2014,10.1009,0.2002,0.12,1.0,CassandraNode_scaleIn,
Fri Feb 21 11:55:25 UTC 2014,10.1009,0.2002,0.12,1.0,CassandraNode_scaleIn,
Fri Feb 21 11:55:30 UTC 2014,10.1069,0.2002,0.12,1.0,CassandraNode_scaleIn,
Fri Feb 21 11:55:35 UTC 2014,10.1069,0.2002,0.12,1.0,CassandraNode_scaleIn,
Fri Feb 21 11:55:41 UTC 2014,10.1069,0.2002,0.12,1.0,CassandraNode_scaleIn,
Fri Feb 21 11:55:46 UTC 2014,10.1069,0.2002,0.12,1.0,CassandraNode_scaleIn,
Fri Feb 21 11:55:52 UTC 2014,10.1069,0.2006,0.12,1.0,CassandraNode_scaleIn,
Fri Feb 21 11:55:58 UTC 2014,10.1069,0.2006,0.12,1.0,CassandraNode_scaleIn,
Fri Feb 21 11:56:03 UTC 2014,10.1069,0.2006,0.12,1.0,CassandraNode_scaleIn,
Fri Feb 21 11:56:09 UTC 2014,10.1009,0.2004,0.12,1.0,CassandraNode_scaleIn,
Fri Feb 21 11:56:14 UTC 2014,10.1009,0.2004,0.12,1.0,CassandraNode_scaleIn,
Fri Feb 21 11:56:20 UTC 2014,10.1009,0.2002,0.12,1.0,CassandraNode_scaleIn,
Fri Feb 21 11:56:25 UTC 2014,10.1009,0.2002,0.12,1.0,CassandraNode_scaleIn,
Fri Feb 21 11:56:30 UTC 2014,10.1069,0.2004,0.12,1.0,CassandraNode_scaleIn,
Fri Feb 21 11:56:36 UTC 2014,10.1069,0.2004,0.12,1.0,CassandraNode_scaleIn,
Fri Feb 21 11:56:41 UTC 2014,10.1069,0.2004,0.12,1.0,CassandraNode_scaleIn,
Fri Feb 21 11:56:47 UTC 2014,10.1069,0.2004,0.12,1.0,CassandraNode_scaleIn,
Fri Feb 21 11:56:53 UTC 2014,10.1069,0.2004,0.12,1.0,CassandraNode_scaleIn,
Fri Feb 21 11:56:58 UTC 2014,10.1069,0.2004,0.12,1.0,CassandraNode_scaleIn,
Fri Feb 21 11:57:03 UTC 2014,10.1069,0.2004,0.12,1.0,CassandraNode_scaleIn,
Fri Feb 21 11:57:09 UTC 2014,10.1009,0.2002,0.12,1.0,CassandraNode_scaleIn,
Fri Feb 21 11:57:14 UTC 2014,10.1009,0.2002,0.12,1.0,CassandraNode_scaleIn,
Fri Feb 21 11:57:20 UTC 2014,10.1009,0.1002,0.12,1.0,CassandraNode_scaleIn,
Fri Feb 21 11:57:25 UTC 2014,10.1009,0.1002,0.12,1.0,CassandraNode_scaleIn,
Fri Feb 21 11:57:31 UTC 2014,10.1069,0.1,0.12,1.0,CassandraNode_scaleIn,
Fri Feb 21 11:57:36 UTC 2014,10.1069,0.1,0.12,1.0,CassandraNode_scaleIn,
Fri Feb 21 11:57:42 UTC 2014,10.1069,0.1002,0.12,1.0,CassandraNode_scaleIn,
Fri Feb 21 11:57:48 UTC 2014,10.1069,0.1002,0.12,1.0,CassandraNode_scaleIn,
Fri Feb 21 11:57:53 UTC 2014,10.1069,0.1002,0.12,1.0,CassandraNode_scaleOut,CassandraNode
Fri Feb 21 11:58:02 UTC 2014,10.1009,0.2997,0.12,1.0,CassandraNode_scaleOut,CassandraNode
Fri Feb 21 11:58:12 UTC 2014,10.1009,0.2002,0.12,1.0,CassandraNode_scaleOut,CassandraNode
Fri Feb 21 11:58:22 UTC 2014,10.1009,0.1003,0.12,1.0,CassandraNode_scaleOut,CassandraNode
Fri Feb 21 11:58:32 UTC 2014,10.1069,0.1003,0.12,1.0,CassandraNode_scaleOut,CassandraNode
Fri Feb 21 11:58:41 UTC 2014,10.1069,0.0,0.12,1.0,CassandraNode_scaleOut,CassandraNode
Fri Feb 21 11:58:50 UTC 2014,10.1069,0.0,0.12,1.0,CassandraNode_scaleOut,
Fri Feb 21 11:58:56 UTC 2014,10.1069,0.0,0.12,1.0,CassandraNode_scaleOut,
Fri Feb 21 11:59:01 UTC 2014,10.1009,0.4,0.12,1.0,CassandraNode_scaleOut,
Fri Feb 21 11:59:07 UTC 2014,10.1009,0.4,0.12,1.0,CassandraNode_scaleOut,
Fri Feb 21 11:59:12 UTC 2014,10.1009,0.3,0.12,1.0,CassandraNode_scaleOut,
Fri Feb 21 11:59:18 UTC 2014,10.1009,0.3,0.12,1.0,CassandraNode_scaleOut,
Fri Feb 21 11:59:23 UTC 2014,10.1009,0.3,0.12,1.0,CassandraNode_scaleOut,
Fri Feb 21 11:59:29 UTC 2014,10.1069,0.1003,0.12,1.0,CassandraNode_scaleOut,
Fri Feb 21 11:59:34 UTC 2014,10.1069,0.1003,0.12,1.0,CassandraNode_scaleOut,
Fri Feb 21 11:59:39 UTC 2014,10.1069,0.1001,0.12,1.0,CassandraNode_scaleOut,
Fri Feb 21 11:59:45 UTC 2014,10.1069,0.1001,0.12,1.0,CassandraNode_scaleOut,
Fri Feb 21 11:59:50 UTC 2014,10.1069,0.1001,0.12,1.0,CassandraNode_scaleOut,
Fri Feb 21 11:59:55 UTC 2014,10.1069,0.1001,0.12,1.0,CassandraNode_scaleOut,
Fri Feb 21 12:00:01 UTC 2014,10.1069,0.1001,0.12,1.0,CassandraNode_scaleOut,
Fri Feb 21 12:00:06 UTC 2014,10.1069,0.1001,0.12,1.0,CassandraNode_scaleOut,
Fri Feb 21 12:00:12 UTC 2014,10.1009,0.2004,0.12,1.0,CassandraNode_scaleOut,
Fri Feb 21 12:00:17 UTC 2014,10.1009,0.2004,0.12,1.0,CassandraNode_scaleOut,
Fri Feb 21 12:00:23 UTC 2014,10.1009,0.1001,0.12,1.0,CassandraNode_scaleOut,
Fri Feb 21 12:00:28 UTC 2014,10.1009,0.1001,0.12,1.0,CassandraNode_scaleOut,
Fri Feb 21 12:00:34 UTC 2014,10.1069,0.3992,0.12,1.0,CassandraNode_scaleOut,
Fri Feb 21 12:00:39 UTC 2014,10.1069,0.3992,0.12,1.0,CassandraNode_scaleOut,
Fri Feb 21 12:00:44 UTC 2014,10.1069,0.3992,0.12,1.0,CassandraNode_scaleOut,
Fri Feb 21 12:00:50 UTC 2014,10.1069,0.1002,0.12,1.0,CassandraNode_scaleOut,
Fri Feb 21 12:00:55 UTC 2014,10.1069,0.1002,0.12,1.0,CassandraNode_scaleOut,
Fri Feb 21 12:01:01 UTC 2014,10.1009,0.3,0.12,1.0,CassandraNode_scaleOut,
Fri Feb 21 12:01:07 UTC 2014,10.1009,0.3,0.12,1.0,CassandraNode_scaleOut,
Fri Feb 21 12:01:13 UTC 2014,10.1009,0.3,0.12,1.0,CassandraNode_scaleOut,
Fri Feb 21 12:01:18 UTC 2014,10.1009,0.2002,0.12,1.0,CassandraNode_scaleOut,
Fri Feb 21 12:01:23 UTC 2014,10.1069,0.0,0.12,1.0,CassandraNode_scaleOut,
Fri Feb 21 12:01:29 UTC 2014,10.1069,0.0,0.12,1.0,CassandraNode_scaleOut,
Fri Feb 21 12:01:34 UTC 2014,10.1069,0.0,0.12,1.0,CassandraNode_scaleOut,
Fri Feb 21 12:01:39 UTC 2014,10.1069,0.2002,0.12,1.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 12:01:49 UTC 2014,10.1069,0.2002,0.12,1.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 12:01:58 UTC 2014,10.1009,0.3996,0.12,1.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 12:02:08 UTC 2014,10.1009,0.3996,0.12,1.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 12:02:18 UTC 2014,10.1009,0.2004,0.12,1.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 12:02:27 UTC 2014,10.1009,0.2004,0.12,1.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 12:02:37 UTC 2014,10.1069,0.1002,0.12,1.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 12:02:46 UTC 2014,10.1069,0.2002,0.12,1.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 12:02:56 UTC 2014,10.1069,0.1001,0.12,1.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 12:03:05 UTC 2014,10.1009,0.1001,0.12,1.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 12:03:15 UTC 2014,10.1009,0.2004,0.12,1.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 12:03:24 UTC 2014,10.1009,0.2004,0.12,1.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 12:03:34 UTC 2014,10.1069,0.3003,0.12,1.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 12:03:43 UTC 2014,10.1069,0.3003,0.12,1.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 12:03:53 UTC 2014,10.1069,0.3,0.12,1.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 12:04:02 UTC 2014,10.1009,0.2002,0.12,1.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 12:04:11 UTC 2014,10.1009,0.3996,0.12,1.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 12:04:21 UTC 2014,10.1009,0.3996,0.12,1.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 12:04:30 UTC 2014,10.1069,0.3996,0.12,1.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 12:04:40 UTC 2014,10.1069,0.2,0.12,1.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 12:04:49 UTC 2014,10.1069,0.2,0.12,1.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 12:04:59 UTC 2014,10.1009,0.1002,0.12,1.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 12:05:09 UTC 2014,10.1009,0.3,0.12,1.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 12:05:19 UTC 2014,10.1009,0.3,0.12,1.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 12:05:28 UTC 2014,10.1069,0.2002,0.12,1.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 12:05:38 UTC 2014,10.1069,0.2002,0.12,1.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 12:05:47 UTC 2014,10.1069,0.2997,0.12,1.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 12:05:57 UTC 2014,10.1069,0.1001,0.12,1.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 12:06:06 UTC 2014,10.1009,0.1002,0.12,1.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 12:06:16 UTC 2014,10.1009,0.1002,0.12,1.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 12:06:26 UTC 2014,10.1009,0.1002,0.12,1.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 12:06:36 UTC 2014,10.1069,0.1001,0.12,1.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 12:06:45 UTC 2014,10.1069,0.1001,0.12,1.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 12:06:55 UTC 2014,10.1069,0.1001,0.12,1.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 12:07:05 UTC 2014,10.1069,0.2002,0.12,1.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 12:07:15 UTC 2014,10.1009,0.2002,0.12,1.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 12:07:24 UTC 2014,10.1069,0.3,0.12,1.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 12:07:33 UTC 2014,10.1069,0.3,0.12,1.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 12:07:43 UTC 2014,10.1069,0.1002,0.12,1.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 12:07:52 UTC 2014,10.1069,0.1002,0.12,1.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 12:08:02 UTC 2014,10.1069,0.3003,0.12,1.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 12:08:12 UTC 2014,10.1069,0.3003,0.12,1.0,CassandraNode_scaleIn,
Fri Feb 21 12:08:17 UTC 2014,10.1009,0.2,0.12,1.0,CassandraNode_scaleIn,
Fri Feb 21 12:08:23 UTC 2014,10.1009,0.2,0.12,1.0,CassandraNode_scaleIn,
Fri Feb 21 12:08:28 UTC 2014,10.1069,0.2,0.12,1.0,CassandraNode_scaleIn,
Fri Feb 21 12:08:34 UTC 2014,10.1069,0.2,0.12,1.0,CassandraNode_scaleIn,
Fri Feb 21 12:08:39 UTC 2014,10.1069,0.2,0.12,1.0,CassandraNode_scaleIn,
Fri Feb 21 12:08:45 UTC 2014,10.1069,0.0,0.12,1.0,CassandraNode_scaleIn,
Fri Feb 21 12:08:50 UTC 2014,10.1069,0.0,0.12,1.0,CassandraNode_scaleIn,
Fri Feb 21 12:08:55 UTC 2014,10.1069,0.0,0.12,1.0,CassandraNode_scaleIn,
Fri Feb 21 12:09:01 UTC 2014,10.1069,0.1002,0.12,1.0,CassandraNode_scaleIn,
Fri Feb 21 12:09:06 UTC 2014,10.1069,0.1002,0.12,1.0,CassandraNode_scaleIn,
Fri Feb 21 12:09:12 UTC 2014,10.1069,0.1002,0.12,1.0,CassandraNode_scaleIn,
Fri Feb 21 12:09:17 UTC 2014,10.1009,0.1002,0.12,1.0,CassandraNode_scaleIn,
Fri Feb 21 12:09:22 UTC 2014,10.1009,0.1002,0.12,1.0,CassandraNode_scaleIn,
Fri Feb 21 12:09:28 UTC 2014,10.1069,0.1001,0.12,1.0,CassandraNode_scaleIn,
Fri Feb 21 12:09:33 UTC 2014,10.1069,0.1001,0.12,1.0,CassandraNode_scaleIn,
Fri Feb 21 12:09:39 UTC 2014,10.1069,0.1001,0.12,1.0,CassandraNode_scaleIn,
