Time ,cost ,numberOfVMs , ongoingAction, targetedNodeID
Fri Feb 21 11:58:53 UTC 2014,10.1069,13.6096,0.72,3.1,6.0,CassandraNode_scaleOut,
Fri Feb 21 11:58:59 UTC 2014,10.1069,13.6096,0.72,3.1,6.0,CassandraNode_scaleOut,
Fri Feb 21 11:59:04 UTC 2014,10.1009,22.044,0.72,3.0333,6.0,CassandraNode_scaleOut,
Fri Feb 21 11:59:10 UTC 2014,10.1009,22.044,0.72,3.0333,6.0,CassandraNode_scaleOut,
Fri Feb 21 11:59:15 UTC 2014,10.1009,25.2694,0.72,3.2333,6.0,CassandraNode_scaleOut,
Fri Feb 21 11:59:20 UTC 2014,10.1009,25.2694,0.72,3.2333,6.0,CassandraNode_scaleOut,
Fri Feb 21 11:59:26 UTC 2014,10.1069,19.9993,0.72,3.2333,6.0,CassandraNode_scaleOut,
Fri Feb 21 11:59:31 UTC 2014,10.1069,19.9993,0.72,3.2333,6.0,CassandraNode_scaleOut,
Fri Feb 21 11:59:37 UTC 2014,10.1069,19.9993,0.72,3.2333,6.0,CassandraNode_scaleOut,
Fri Feb 21 11:59:42 UTC 2014,10.1069,22.5025,0.72,2.9312,6.0,CassandraNode_scaleOut,
Fri Feb 21 11:59:47 UTC 2014,10.1069,22.5025,0.72,2.9312,6.0,CassandraNode_scaleOut,
Fri Feb 21 11:59:52 UTC 2014,10.1069,17.8456,0.72,2.9312,6.0,CassandraNode_scaleOut,
Fri Feb 21 11:59:58 UTC 2014,10.1069,17.8456,0.72,2.9312,6.0,CassandraNode_scaleOut,
Fri Feb 21 12:00:04 UTC 2014,10.1069,17.8456,0.72,2.9312,6.0,CassandraNode_scaleOut,
Fri Feb 21 12:00:09 UTC 2014,10.1009,21.3004,0.72,2.9161,6.0,CassandraNode_scaleOut,
Fri Feb 21 12:00:14 UTC 2014,10.1009,21.3004,0.72,2.9161,6.0,CassandraNode_scaleOut,
Fri Feb 21 12:00:20 UTC 2014,10.1009,21.3004,0.72,2.9161,6.0,CassandraNode_scaleOut,
Fri Feb 21 12:00:26 UTC 2014,10.1009,20.0125,0.72,3.0,6.0,CassandraNode_scaleOut,
Fri Feb 21 12:00:31 UTC 2014,10.1069,19.5721,0.72,3.0333,6.0,CassandraNode_scaleOut,
Fri Feb 21 12:00:37 UTC 2014,10.1069,20.7876,0.72,3.0,6.0,CassandraNode_scaleOut,
Fri Feb 21 12:00:42 UTC 2014,10.1069,20.7876,0.72,3.0,6.0,CassandraNode_scaleOut,
Fri Feb 21 12:00:48 UTC 2014,10.1069,19.995,0.72,3.0333,6.0,CassandraNode_scaleOut,
Fri Feb 21 12:00:53 UTC 2014,10.1069,19.995,0.72,3.0333,6.0,CassandraNode_scaleOut,
Fri Feb 21 12:00:59 UTC 2014,10.1069,19.995,0.72,3.0333,6.0,CassandraNode_scaleOut,
Fri Feb 21 12:01:04 UTC 2014,10.1009,25.3537,0.72,3.0667,6.0,CassandraNode_scaleOut,
Fri Feb 21 12:01:09 UTC 2014,10.1009,25.3537,0.72,3.0667,6.0,CassandraNode_scaleOut,
Fri Feb 21 12:01:15 UTC 2014,10.1009,25.3537,0.72,3.0667,6.0,CassandraNode_scaleOut,
Fri Feb 21 12:01:20 UTC 2014,10.1009,26.8496,0.72,2.9473,6.0,CassandraNode_scaleOut,
Fri Feb 21 12:01:25 UTC 2014,10.1069,27.045,0.72,2.9473,6.0,CassandraNode_scaleOut,
Fri Feb 21 12:01:30 UTC 2014,10.1069,25.5335,0.72,2.9473,6.0,CassandraNode_scaleOut,
Fri Feb 21 12:01:36 UTC 2014,10.1069,25.5335,0.72,2.9473,6.0,CassandraNode_scaleOut,
Fri Feb 21 12:01:41 UTC 2014,10.1069,19.0185,0.72,3.0,6.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 12:01:52 UTC 2014,10.1069,21.9043,0.72,3.0333,6.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 12:02:02 UTC 2014,10.1009,22.7737,0.72,3.0333,6.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 12:02:13 UTC 2014,10.1009,18.6549,0.72,3.0333,6.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 12:02:23 UTC 2014,10.1009,16.7712,0.72,3.0333,6.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 12:02:34 UTC 2014,10.1069,14.4945,0.72,3.0333,6.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 12:02:45 UTC 2014,10.1069,13.5717,0.72,3.0333,6.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 12:02:55 UTC 2014,10.1069,13.5717,0.72,3.0333,6.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 12:03:05 UTC 2014,10.1009,13.0122,0.72,3.0333,6.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 12:03:16 UTC 2014,10.1009,20.5461,0.72,3.0333,6.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 12:03:27 UTC 2014,10.1009,20.173,0.72,3.0333,6.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 12:03:37 UTC 2014,10.1069,11.334,0.72,2.9333,6.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 12:03:48 UTC 2014,10.1069,14.3824,0.72,3.0,6.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 12:03:58 UTC 2014,10.1009,14.8759,0.72,3.0,6.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 12:04:09 UTC 2014,10.1009,8.1998,0.72,2.9667,6.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 12:04:19 UTC 2014,10.1009,10.6676,0.72,3.0333,6.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 12:04:29 UTC 2014,10.1069,12.2578,0.72,3.0333,6.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 12:04:40 UTC 2014,10.1069,11.3064,0.72,3.0333,6.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 12:04:50 UTC 2014,10.1069,9.5256,0.72,3.2333,6.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 12:05:00 UTC 2014,10.1009,25.894,0.72,3.2333,6.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 12:05:11 UTC 2014,10.1009,24.6277,0.72,3.1817,6.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 12:05:21 UTC 2014,10.1009,24.4716,0.72,3.1817,6.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 12:05:32 UTC 2014,10.1069,16.7309,0.72,2.9312,6.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 12:05:42 UTC 2014,10.1069,15.8819,0.72,2.9484,6.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 12:05:53 UTC 2014,10.1069,14.3929,0.72,2.9484,6.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 12:06:04 UTC 2014,10.1009,18.6495,0.72,2.9333,6.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 12:06:14 UTC 2014,10.1009,16.697,0.72,2.9667,6.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 12:06:25 UTC 2014,10.1009,18.1848,0.72,2.9667,6.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 12:06:35 UTC 2014,10.1069,16.1857,0.72,2.9667,6.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 12:06:46 UTC 2014,10.1069,17.2624,0.72,2.9333,6.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 12:06:57 UTC 2014,10.1069,22.0429,0.72,2.9667,6.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 12:07:07 UTC 2014,10.1069,21.5078,0.72,2.9667,6.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 12:07:17 UTC 2014,10.1009,24.6882,0.72,3.1591,6.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 12:07:28 UTC 2014,10.1069,20.2219,0.72,3.1591,6.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 12:07:38 UTC 2014,10.1069,19.8613,0.72,2.9796,6.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 12:07:48 UTC 2014,10.1069,22.7288,0.72,2.9667,6.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 12:07:59 UTC 2014,10.1069,19.6313,0.72,2.9667,6.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 12:08:09 UTC 2014,10.1069,21.1157,0.72,3.0333,6.0,CassandraNode_scaleIn,
Fri Feb 21 12:08:16 UTC 2014,10.1009,20.751,0.72,2.9667,6.0,CassandraNode_scaleIn,
Fri Feb 21 12:08:22 UTC 2014,10.1009,20.751,0.72,2.9667,6.0,CassandraNode_scaleIn,
Fri Feb 21 12:08:28 UTC 2014,10.1069,21.1147,0.72,2.9667,6.0,CassandraNode_scaleIn,
Fri Feb 21 12:08:33 UTC 2014,10.1069,21.1147,0.72,2.9667,6.0,CassandraNode_scaleIn,
Fri Feb 21 12:08:39 UTC 2014,10.1069,25.7239,0.72,3.0333,6.0,CassandraNode_scaleIn,
Fri Feb 21 12:08:44 UTC 2014,10.1069,24.6297,0.72,3.0333,6.0,CassandraNode_scaleIn,
Fri Feb 21 12:08:49 UTC 2014,10.1069,24.6297,0.72,3.0333,6.0,CassandraNode_scaleIn,
Fri Feb 21 12:08:55 UTC 2014,10.1069,22.5559,0.72,3.1,6.0,CassandraNode_scaleIn,
Fri Feb 21 12:09:00 UTC 2014,10.1069,17.7342,0.72,3.1,6.0,CassandraNode_scaleIn,
Fri Feb 21 12:09:05 UTC 2014,10.1069,20.0183,0.72,3.0667,6.0,CassandraNode_scaleIn,
Fri Feb 21 12:09:11 UTC 2014,10.1069,20.0183,0.72,3.0667,6.0,CassandraNode_scaleIn,
Fri Feb 21 12:09:16 UTC 2014,10.1009,23.3781,0.72,2.9667,6.0,CassandraNode_scaleIn,
Fri Feb 21 12:09:21 UTC 2014,10.1009,23.3781,0.72,2.9667,6.0,CassandraNode_scaleIn,
Fri Feb 21 12:09:27 UTC 2014,10.1069,19.4839,0.72,2.9667,6.0,CassandraNode_scaleIn,
Fri Feb 21 12:09:33 UTC 2014,10.1069,19.8156,0.72,2.9667,6.0,CassandraNode_scaleIn,
Fri Feb 21 12:09:38 UTC 2014,10.1069,19.5482,0.72,3.0,6.0,CassandraNode_scaleIn,
Fri Feb 21 12:09:44 UTC 2014,10.1069,19.5482,0.72,3.0,6.0,CassandraNode_scaleIn,
Fri Feb 21 12:09:49 UTC 2014,10.1069,18.7305,0.72,2.9333,6.0,CassandraNode_scaleIn,
Fri Feb 21 12:09:55 UTC 2014,10.1069,18.7305,0.72,2.9333,6.0,CassandraNode_scaleIn,
Fri Feb 21 12:10:00 UTC 2014,10.1069,22.9126,0.72,2.9333,6.0,CassandraNode_scaleIn,
Fri Feb 21 12:10:05 UTC 2014,10.1069,22.9126,0.72,2.9333,6.0,CassandraNode_scaleIn,
Fri Feb 21 12:10:11 UTC 2014,10.1069,22.9126,0.72,2.9333,6.0,CassandraNode_scaleIn,
Fri Feb 21 12:10:17 UTC 2014,10.1009,19.7018,0.72,3.0796,6.0,AppServer_scaleOut,AppServer
Fri Feb 21 12:10:27 UTC 2014,10.1069,22.5043,0.72,3.0796,6.0,AppServer_scaleOut,AppServer
Fri Feb 21 12:10:37 UTC 2014,10.1069,18.9931,0.72,2.9817,6.0,AppServer_scaleOut,AppServer
Fri Feb 21 12:10:48 UTC 2014,10.1069,19.4101,0.72,2.9151,6.0,AppServer_scaleOut,AppServer
Fri Feb 21 12:10:58 UTC 2014,10.113,19.51,0.72,2.9817,6.0,AppServer_scaleOut,AppServer
Fri Feb 21 12:11:08 UTC 2014,10.1069,18.9955,0.84,3.0667,7.0,AppServer_scaleOut,
Fri Feb 21 12:11:14 UTC 2014,10.1069,18.9955,0.84,3.0667,7.0,AppServer_scaleOut,
Fri Feb 21 12:11:19 UTC 2014,10.1069,18.2771,0.84,3.0333,7.0,AppServer_scaleOut,
Fri Feb 21 12:11:25 UTC 2014,10.1069,18.2771,0.84,3.0333,7.0,AppServer_scaleOut,
Fri Feb 21 12:11:31 UTC 2014,10.1069,16.5946,0.84,2.9333,7.0,AppServer_scaleOut,
Fri Feb 21 12:11:36 UTC 2014,10.1069,16.5946,0.84,2.9333,7.0,AppServer_scaleOut,
Fri Feb 21 12:11:42 UTC 2014,10.1069,16.5946,0.84,2.9333,7.0,AppServer_scaleOut,
Fri Feb 21 12:11:48 UTC 2014,10.1069,26.3391,0.84,2.9,7.0,AppServer_scaleOut,
Fri Feb 21 12:11:54 UTC 2014,10.1069,26.3391,0.84,2.9,7.0,AppServer_scaleOut,
Fri Feb 21 12:11:59 UTC 2014,10.1069,27.2487,0.84,2.9333,7.0,AppServer_scaleOut,
Fri Feb 21 12:12:05 UTC 2014,10.1069,27.2487,0.84,2.9333,7.0,AppServer_scaleOut,
Fri Feb 21 12:12:10 UTC 2014,10.1069,27.2487,0.84,2.9333,7.0,AppServer_scaleOut,
Fri Feb 21 12:12:16 UTC 2014,10.0968,36.3933,0.84,3.1473,7.0,AppServer_scaleOut,
Fri Feb 21 12:12:21 UTC 2014,10.0968,36.3933,0.84,3.1473,7.0,AppServer_scaleOut,
Fri Feb 21 12:12:27 UTC 2014,10.0968,29.5481,0.84,3.1602,7.0,AppServer_scaleOut,
Fri Feb 21 12:12:32 UTC 2014,10.0968,27.1677,0.84,3.4602,7.0,AppServer_scaleOut,
Fri Feb 21 12:12:37 UTC 2014,10.0968,27.1677,0.84,3.4602,7.0,AppServer_scaleOut,
Fri Feb 21 12:12:42 UTC 2014,10.0968,27.008,0.84,3.5462,7.0,AppServer_scaleOut,
Fri Feb 21 12:12:48 UTC 2014,10.0968,24.3378,0.84,3.6333,7.0,AppServer_scaleOut,
Fri Feb 21 12:12:53 UTC 2014,10.0968,24.3378,0.84,3.6333,7.0,AppServer_scaleOut,
Fri Feb 21 12:12:58 UTC 2014,10.0968,18.148,0.84,3.6333,7.0,AppServer_scaleOut,
Fri Feb 21 12:13:04 UTC 2014,10.0968,19.97,0.84,3.6333,7.0,AppServer_scaleOut,
Fri Feb 21 12:13:09 UTC 2014,10.0968,19.97,0.84,3.6333,7.0,AppServer_scaleOut,
Fri Feb 21 12:13:15 UTC 2014,10.0968,19.97,0.84,3.6333,7.0,AppServer_scaleOut,
Fri Feb 21 12:13:20 UTC 2014,10.0968,18.0278,0.84,3.6333,7.0,AppServer_scaleOut,
Fri Feb 21 12:13:26 UTC 2014,10.0968,18.0278,0.84,3.6333,7.0,AppServer_scaleOut,
Fri Feb 21 12:13:31 UTC 2014,10.0968,18.0278,0.84,3.6333,7.0,AppServer_scaleOut,
Fri Feb 21 12:13:37 UTC 2014,10.1028,25.0714,0.84,3.5817,7.0,AppServer_scaleOut,
Fri Feb 21 12:13:42 UTC 2014,10.1028,18.2232,0.84,3.5151,7.0,AppServer_scaleOut,
Fri Feb 21 12:13:48 UTC 2014,10.1028,20.2725,0.84,3.5151,7.0,AppServer_scaleOut,
Fri Feb 21 12:13:54 UTC 2014,10.1028,20.2725,0.84,3.5151,7.0,AppServer_scaleOut,
Fri Feb 21 12:13:59 UTC 2014,10.0968,23.7689,0.84,3.5484,7.0,AppServer_scaleOut,
Fri Feb 21 12:14:04 UTC 2014,10.0968,23.7689,0.84,3.5484,7.0,AppServer_scaleOut,
Fri Feb 21 12:14:10 UTC 2014,10.0968,23.7689,0.84,3.5484,7.0,AppServer_scaleOut,
Fri Feb 21 12:14:15 UTC 2014,10.0968,16.1843,0.84,3.7441,7.0,AppServer_scaleOut,
Fri Feb 21 12:14:21 UTC 2014,10.0968,16.1843,0.84,3.7441,7.0,AppServer_scaleOut,
Fri Feb 21 12:14:26 UTC 2014,10.0968,17.0686,0.84,3.7108,7.0,AppServer_scaleOut,
Fri Feb 21 12:14:32 UTC 2014,10.0968,17.0686,0.84,3.7108,7.0,AppServer_scaleOut,
Fri Feb 21 12:14:37 UTC 2014,10.0968,17.0686,0.84,3.7108,7.0,AppServer_scaleOut,
Fri Feb 21 12:14:43 UTC 2014,10.1028,14.1251,0.84,3.6,7.0,AppServer_scaleOut,
Fri Feb 21 12:14:48 UTC 2014,10.1028,13.9992,0.84,3.5667,7.0,AppServer_scaleOut,
Fri Feb 21 12:14:53 UTC 2014,10.1028,13.7592,0.84,3.5667,7.0,AppServer_scaleOut,
Fri Feb 21 12:14:59 UTC 2014,10.1028,13.7592,0.84,3.5667,7.0,AppServer_scaleOut,
Fri Feb 21 12:15:04 UTC 2014,10.1028,13.0912,0.84,3.5667,7.0,AppServer_scaleOut,
Fri Feb 21 12:15:09 UTC 2014,10.1028,15.8796,0.84,3.4151,7.0,AppServer_scaleOut,
Fri Feb 21 12:15:15 UTC 2014,10.1028,19.8618,0.84,3.5484,7.0,AppServer_scaleOut,
Fri Feb 21 12:15:20 UTC 2014,10.1028,17.7583,0.84,3.7151,7.0,AppServer_scaleOut,
Fri Feb 21 12:15:26 UTC 2014,10.1028,17.7583,0.84,3.7151,7.0,AppServer_scaleOut,
Fri Feb 21 12:15:32 UTC 2014,10.1028,17.7583,0.84,3.7151,7.0,AppServer_scaleOut,
Fri Feb 21 12:15:37 UTC 2014,10.0968,21.1779,0.84,3.9817,7.0,AppServer_scaleOut,
Fri Feb 21 12:15:42 UTC 2014,10.0968,21.1779,0.84,3.9817,7.0,AppServer_scaleOut,
Fri Feb 21 12:15:48 UTC 2014,10.1028,19.9072,0.84,4.0,7.0,AppServer_scaleOut,
Fri Feb 21 12:15:53 UTC 2014,10.1028,19.9072,0.84,4.0,7.0,AppServer_scaleOut,
Fri Feb 21 12:15:59 UTC 2014,10.1028,23.1518,0.84,3.9,7.0,AppServer_scaleOut,
Fri Feb 21 12:16:04 UTC 2014,10.1028,23.1518,0.84,3.9,7.0,AppServer_scaleOut,
Fri Feb 21 12:16:10 UTC 2014,10.1028,18.0735,0.84,3.6333,7.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 12:16:20 UTC 2014,10.1028,18.5467,0.84,3.6333,7.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 12:16:31 UTC 2014,10.1089,16.7128,0.84,3.6333,7.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 12:16:41 UTC 2014,10.1089,13.1916,0.84,3.6,7.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 12:16:51 UTC 2014,10.1089,15.8624,0.84,3.7,7.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 12:17:02 UTC 2014,10.1089,17.6279,0.84,3.714,7.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 12:17:13 UTC 2014,10.1157,17.1203,0.84,3.6806,7.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 12:17:23 UTC 2014,10.1157,15.3471,0.84,3.5613,7.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 12:17:33 UTC 2014,10.1149,15.1903,0.84,3.5473,7.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 12:17:44 UTC 2014,10.1149,15.458,0.84,3.5333,7.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 12:17:54 UTC 2014,10.1149,15.1005,0.84,3.5333,7.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 12:18:05 UTC 2014,10.1089,17.1339,0.84,3.5333,7.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 12:18:15 UTC 2014,10.1089,19.1113,0.84,3.7,7.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 12:18:25 UTC 2014,10.1089,16.7292,0.84,3.6333,7.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 12:18:36 UTC 2014,10.1149,15.829,0.84,3.5667,7.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 12:18:46 UTC 2014,10.1149,13.4576,0.84,3.6,7.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 12:18:56 UTC 2014,10.1089,15.8393,0.84,3.6,7.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 12:19:07 UTC 2014,10.1089,13.0581,0.84,3.6,7.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 12:19:17 UTC 2014,10.1089,13.5506,0.84,3.7,7.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 12:19:27 UTC 2014,10.1089,15.867,0.84,3.7,7.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 12:19:38 UTC 2014,10.1149,16.0411,0.84,3.5,7.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 12:19:48 UTC 2014,10.1149,18.2038,0.84,3.4667,7.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 12:19:59 UTC 2014,10.1089,17.7487,0.84,3.4667,7.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 12:20:10 UTC 2014,10.1089,19.7745,0.84,3.4667,7.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 12:20:20 UTC 2014,10.1089,18.4362,0.84,3.7,7.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 12:20:30 UTC 2014,10.1089,15.9204,0.84,3.7667,7.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 12:20:41 UTC 2014,10.1149,15.5609,0.84,3.8,7.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 12:20:51 UTC 2014,10.1149,12.8237,0.84,3.6333,7.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 12:21:02 UTC 2014,10.1089,12.5896,0.84,3.6333,7.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 12:21:12 UTC 2014,10.1089,17.4781,0.84,3.5,7.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 12:21:23 UTC 2014,10.1089,19.2254,0.84,3.5,7.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 12:21:34 UTC 2014,10.1149,16.0827,0.84,3.5129,7.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 12:21:44 UTC 2014,10.1149,14.675,0.84,3.5462,7.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 12:21:55 UTC 2014,10.1149,15.03,0.84,3.5462,7.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 12:22:06 UTC 2014,10.1089,16.9289,0.84,3.6462,7.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 12:22:16 UTC 2014,10.1089,15.4742,0.84,3.514,7.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 12:22:26 UTC 2014,10.1089,13.9226,0.84,3.5473,7.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 12:22:37 UTC 2014,10.1149,16.4897,0.84,3.5806,7.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 12:22:47 UTC 2014,10.1149,17.2914,0.84,3.6806,7.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 12:22:58 UTC 2014,10.1149,13.7432,0.84,3.7806,7.0,CassandraNode_scaleIn,
Fri Feb 21 12:23:03 UTC 2014,10.1089,17.5747,0.84,3.7473,7.0,CassandraNode_scaleIn,
Fri Feb 21 12:23:09 UTC 2014,10.1089,17.0968,0.84,3.5473,7.0,CassandraNode_scaleIn,
Fri Feb 21 12:23:14 UTC 2014,10.1089,17.0968,0.84,3.5473,7.0,CassandraNode_scaleIn,
Fri Feb 21 12:23:20 UTC 2014,10.1089,13.4247,0.84,3.5333,7.0,CassandraNode_scaleIn,
Fri Feb 21 12:23:25 UTC 2014,10.1089,13.4247,0.84,3.5333,7.0,CassandraNode_scaleIn,
Fri Feb 21 12:23:31 UTC 2014,10.1149,15.4608,0.84,3.5,7.0,CassandraNode_scaleIn,
Fri Feb 21 12:23:36 UTC 2014,10.1149,15.4608,0.84,3.5,7.0,CassandraNode_scaleIn,
Fri Feb 21 12:23:41 UTC 2014,10.1149,17.3514,0.84,3.5,7.0,CassandraNode_scaleIn,
Fri Feb 21 12:23:47 UTC 2014,10.1149,17.3514,0.84,3.5,7.0,CassandraNode_scaleIn,
Fri Feb 21 12:23:52 UTC 2014,10.1149,14.1785,0.84,3.4806,7.0,CassandraNode_scaleIn,
Fri Feb 21 12:23:58 UTC 2014,10.1089,13.3753,0.84,3.4806,7.0,CassandraNode_scaleIn,
Fri Feb 21 12:24:03 UTC 2014,10.1089,13.3753,0.84,3.4806,7.0,CassandraNode_scaleIn,
Fri Feb 21 12:24:08 UTC 2014,10.1089,13.3753,0.84,3.4806,7.0,CassandraNode_scaleIn,
Fri Feb 21 12:24:14 UTC 2014,10.1089,12.518,0.84,3.5591,7.0,CassandraNode_scaleIn,
Fri Feb 21 12:24:19 UTC 2014,10.1089,12.518,0.84,3.5591,7.0,CassandraNode_scaleIn,
Fri Feb 21 12:24:25 UTC 2014,10.1149,10.0282,0.84,3.5452,7.0,CassandraNode_scaleIn,
Fri Feb 21 12:24:30 UTC 2014,10.1149,10.0282,0.84,3.5452,7.0,CassandraNode_scaleIn,
Fri Feb 21 12:24:36 UTC 2014,10.1149,10.0282,0.84,3.5452,7.0,CassandraNode_scaleIn,
Fri Feb 21 12:24:41 UTC 2014,10.1149,19.1079,0.84,3.6,7.0,CassandraNode_scaleIn,
Fri Feb 21 12:24:46 UTC 2014,10.1149,15.4372,0.84,3.6333,7.0,CassandraNode_scaleIn,
Fri Feb 21 12:24:52 UTC 2014,10.1149,13.9245,0.84,3.6333,7.0,CassandraNode_scaleIn,
Fri Feb 21 12:24:57 UTC 2014,10.1149,13.9245,0.84,3.6333,7.0,CassandraNode_scaleIn,
Fri Feb 21 12:25:03 UTC 2014,10.1149,13.9245,0.84,3.6333,7.0,CassandraNode_scaleIn,
Fri Feb 21 12:25:08 UTC 2014,10.1089,18.579,0.84,3.6667,7.0,CassandraNode_scaleIn,
Fri Feb 21 12:25:13 UTC 2014,10.1089,18.579,0.84,3.6667,7.0,CassandraNode_scaleIn,
Fri Feb 21 12:25:19 UTC 2014,10.1089,14.1892,0.84,3.6333,7.0,CassandraNode_scaleIn,
Fri Feb 21 12:25:24 UTC 2014,10.1089,14.1892,0.84,3.6333,7.0,CassandraNode_scaleIn,
Fri Feb 21 12:25:29 UTC 2014,10.1149,10.5257,0.84,3.6333,7.0,CassandraNode_scaleIn,
Fri Feb 21 12:25:35 UTC 2014,10.1149,10.5257,0.84,3.6333,7.0,CassandraNode_scaleIn,
Fri Feb 21 12:25:40 UTC 2014,10.1149,10.21,0.84,3.5333,7.0,CassandraNode_scaleIn,
Fri Feb 21 12:25:46 UTC 2014,10.1149,10.21,0.84,3.5333,7.0,CassandraNode_scaleIn,
Fri Feb 21 12:25:51 UTC 2014,10.1149,10.0289,0.84,3.5667,7.0,CassandraNode_scaleIn,
Fri Feb 21 12:25:56 UTC 2014,10.1149,10.0289,0.84,3.5667,7.0,CassandraNode_scaleIn,
Fri Feb 21 12:26:02 UTC 2014,10.1149,7.8797,0.84,3.7,7.0,CassandraNode_scaleIn,
Fri Feb 21 12:26:07 UTC 2014,10.1149,7.8797,0.84,3.7,7.0,CassandraNode_scaleIn,
Fri Feb 21 12:26:13 UTC 2014,10.1149,7.8797,0.84,3.7,7.0,CassandraNode_scaleIn,
Fri Feb 21 12:26:18 UTC 2014,10.1089,14.6244,0.84,3.6,7.0,CassandraNode_scaleIn,
Fri Feb 21 12:26:23 UTC 2014,10.1089,14.6244,0.84,3.6,7.0,CassandraNode_scaleIn,
Fri Feb 21 12:26:29 UTC 2014,10.1149,13.3873,0.84,3.6,7.0,CassandraNode_scaleIn,
Fri Feb 21 12:26:34 UTC 2014,10.1149,13.3873,0.84,3.6,7.0,CassandraNode_scaleIn,
Fri Feb 21 12:26:39 UTC 2014,10.1149,11.3169,0.84,3.5667,7.0,CassandraNode_scaleIn,
